rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,11.8,,1,Enschede,Jul 13
1,Marga Petersen,GER,11.8,,1,Dörverden,Aug 31
3,Cynthia Thompson,JAM,11.9,*,1,Georgetown,Aug 04
4,Winifred Jordan,GBR,12.1,,1,Chiswick,Aug 2
4,Zoya Dukhovich,URS,12.1,,1,Moscow,Aug 06
4,Yevgenia Sechenova,URS,12.1,,1,Kharkov,Aug 24
7,Maria Domagalla,GER,12.2,,1,Oberhausen,Jun 1
7,Yekaterina Adamenko,URS,12.2,,1,Kharkov,Jun 11
7,Betty Brickwood,GBR,12.2,,1,London,Jul 04
7,Maureen Gardner,GBR,12.2,e,2,Chiswick,Aug 2
7,Sylvia Chesseman,GBR,12.2,e,3,Chiswick,Aug 2
7,Hildegard Luhmann,GER,12.2,,2s3,Köln,Aug 10
7,Ingrid Trapp,GER,12.2,,2,Köln,Aug 10
7,Birthe Nielsen,DEN,12.2,,1,Roskilde,Aug 24
7,Millie Cheater,CAN,12.2,,1,Nanaimo,Sep 1
16,Betty McKinnon,AUS,12.3,*,1,Sydney,Feb 01
16,Greta Magnusson,SWE,12.3,,1,Uddevalla,Aug 03
16,Lidi Christiansen,DEN,12.3,,1,København,Aug 05
16,Inge Ladewig,GER,12.3,,3s3,Köln,Aug 10
16,Elfriede Möller,GER,12.3,,4,Köln,Aug 10
16,Valentina Krasikova,URS,12.3,,1,Lwów,Aug 15
16,Mirella Avalle,ITA,12.3,,1h2,Milan,Aug 25
16,Helga Huhn,GER,12.3,,1,Bremen,Sep 21
16,Olga Sicnerová,TCH,12.3,,1,Prerov,Oct 05
25,Noemi Simonetto,ARG,12.4,,1,Rio de Janeiro,Apr 24
25,Jeanine Toulouse,FRA,12.4,,1,Bordeaux,Jun 26
25,Emmy Albus,GER,12.4,,1,Wuppertal,Jun 29
25,Liv Paulsen,NOR,12.4,,1,Haugesund,Jul 13
25,Jean Atkinson,CAN,12.4,,1,Edmonton,Jul 25
25,Nadeshda Gerasimova,URS,12.4,,1s,Voronezsh,Aug 16
25,Mathilde Decker,LUX,12.4,,1h1,Paris,Aug 28
25,Josiane Oblet,FRA,12.4,,2,Saarbrücken,Aug 31
25,Jeanine Moussier,FRA,12.4,,2,Lyon,Oct 05
25,Yelena Gokieli,URS,12.4,,1,Tbilissi,Oct 07
25,Liliana Tagliaferri,ITA,12.4,,,,Oct 12
25,Ida Adler,GER,12.4,,,,
25,Inge Koch,GER,12.4,,,,
25,Valentina Letova-Kosareva,URS,12.4,,,,
25,Aleksandra Us,URS,12.4,,,,
