rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eileen Edwards,GBR,12.0,*e,3hcp,London,Jun 06
2,Leni Junker,GER,12.2,,1,Berlin,Aug 14
3,Anni Holdmann,GER,12.3,,1s2,Berlin,Aug 14
4,Kinue Hitomi,JPN,12.4,,1,Osaka,Jun 19
4,Elsa Gehring,GER,12.4,,1,Stettin,Jul 24
4,Andrea Lorenzen,GER,12.4,,2,Hannover,Sep 4
4,Gertrud Gladitsch,GER,12.4,,1,Hannover,Sep 4
8,Helene Schmidt,GER,12.5,,1,Braunschweig,Jul 31
8,Grete Gericke,GER,12.5,,2s2,Berlin,Aug 14
8,Emmi Haarhaus,GER,12.5,,3,Berlin,Aug 14
11,Clare Voss,GER,12.6,,1h1,Berlin,Jul 3
11,Gladys Elliott,GBR,12.6,*,1,Nottingham,Jul 23
11,Elta Cartwright,USA,12.6,*,1,Eureka,Sep 03
11,Edith Steinhorst,GER,12.6,,1,Hannover,Sep 4
11,Fumiko Terao,JPN,12.6,e,2,Tokyo,Nov 2
16,Emmy Haux,GER,12.7,,1,Frankfurt/M.,May 26
16,Born,GER,12.7,,1,Spremberg,Jul 10
16,Eileen Hiscock,GBR,12.7,*e,2hcp,London,Jul 28
16,Erna Bachmeier,GER,12.7,,3sf1,Berlin,Aug 14
20,Rachel Manttan,NZL,12.8,*,1,Auckland,Feb 12
20,Lottie Bennett,RSA,12.8,*A,1,Johannesburg,Mar 19
20,Grete Sommer,GER,12.8,,1,Kiel,May 8
20,Annemarie Schlie,GER,12.8,,1,Kiel,May 14
20,Selma Grieme,GER,12.8,,2,Bremen,May 29
20,Marion King,GBR,12.8,*,1,London,Jun 19
20,Plasken,GER,12.8,,,Iserlohn,Jun 26
20,Gertrud Walter,GER,12.8,,2,Spremberg,Jul 10
20,Lisbeth Linker,GER,12.8,,1,Darmstadt,Jul 31
20,Herma Schurinek,AUT,12.8,,1,Wien,Aug 6
20,Lisa Gelius,GER,12.8,,1h1,Breslau,Aug 6
20,Rose Kellner,GER,12.8,,1h2,Breslau,Aug 6
20,Gundel Wittmann,GER,12.8,,3s1,Breslau,Aug 6
20,Peggy Avery,AUS,12.8,*,1,Sydney,Aug 10
20,Clarice Kennedy,AUS,12.8,*,1,Sydney,Aug 15
20,Ivy Glassop,AUS,12.8,*,1,Brisbane,Sep 03
20,Rosel Gross,GER,12.8,*e,2,Speyer,Sep 18
