rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wilma Rudolph,USA,11.2,,1,Stuttgart,Jul 19
2,Maria Itkina,URS,11.4,,1,Riga,Jun 17
3,Rhonda Bainbridge,AUS,11.5,,1,Sydney,Feb 11
3,Willye White,USA,11.5,,2,Stuttgart,Jul 19
3,Jutta Heine,FRG,11.5,,1,Oberhausen,Sep 1
3,Jennifer Smart,GBR,11.5,,2,Oberhausen,Sep 1
7,Branda Cox,AUS,11.6,*,1h,Sydney,Mar 18
7,Hannelore Räpke,GDR,11.6,,1,Jena,May 21
7,Elzbieta Szyroka,POL,11.6,,1,Poznan,Jun 30
7,Halina Gorecka,POL,11.6,,2,Poznan,Jun 30
7,Valentina Maslovskaya,URS,11.6,,3,Moscow,Jul 15
7,Galina Popova,URS,11.6,,1=,Leningrad,Jul 21
7,Lyudmila Ignatyeva,URS,11.6,,1=,Leningrad,Jul 21
7,Gisela Birkemeyer,GDR,11.6,,2,Berlin,Jul 29
7,Teresa Ciepla,POL,11.6,,1,Kracow,Aug 24
7,Liivia Harsing,URS,11.6,,1h,Tblisi,Oct 3
7,Tatyana Shchelkanova,URS,11.6,,2,Tblisi,Oct 4
7,Galina Rezchikova,URS,11.6,,2,Batumi,Oct 11
19,Robyn Scott,AUS,11.7,,2,Sydney,Feb 11
19,Irina Press,URS,11.7,,1,Leningrad,May 14
19,Ziba Aleskerova,URS,11.7,,1,Baku,May 20
19,Lidia Dvoryatkina,URS,11.7,,1,Donetsk,Jun 18
19,Svetlana Vetrova,URS,11.7,,1h,Moscow,Jul 22
19,Olga Luncer,YUG,11.7,,1,Celje,Jul 30
19,Galina Kobyets,URS,11.7,,1,Moscow,Aug 20
19,Natalia Oreshkina,URS,11.7,,2,Moscow,Aug 20
19,Maren Collin,FRG,11.7,,3,Oberhausen,Sep 01
19,Nonna Polyakova,URS,11.7,,1,Kiev,Sep 30
19,Glennys Beasley,AUS,11.7,,1,Melbourne,Dec 30
