rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,11.5,,1,Cleveland,Jun 13
2,Annegret Weller,CHI,11.9,,1,Santiago de Chile,Oct 21
3,Alice Coachman,USA,12.0,,1,Harrisburg,Jun 30
3,Yevgenia Sechenova,URS,12.0,,1,Moscow,Aug 15
5,Joy Quist,AUS,12.2,*,1,Sydney,Feb 17
5,Valentina Letova,URS,12.2,,2,Moscow,Aug 15
5,Gerda Koudijs,NED,12.2,,1,Rotterdam,Sep 15
8,Olgemia Bargiela,ARG,12.3,,1,Buenos Aires,Nov 11
8,Betty Kretschmer,CHI,12.3,,,Santiago de Chile,
10,Betty McKinnon,AUS,12.4,*,1rA,Sydney,Mar 23
10,June Maston,AUS,12.4,*,1rB,Sydney,Mar 23
10,Lidija Gaile,URS,12.4,,P,Riga,Sep 29
10,Camila Gomez,ARG,12.4,,2,Buenos Aires,Nov 11
10,Joyce King,AUS,12.4,*,1,Sydney,Nov 30
10,Yekaterina Adamenko,URS,12.4,,1,Kiev,
10,Ans Noordraven,NED,12.4,,,,
10,Zoya Dukhovich,URS,12.4,,,,
18,Noemi Simonetto,ARG,12.5,,1h1,Montevideo,Apr 15
18,Berta Delgado,CUB,12.5,,1,La Habana,May 20
18,Evi Krass,URS,12.5,,1,Tartu,Jun 02
18,Maria Akulayeva,URS,12.5,,,Leningrad,Jul 24
18,Winifred Jordan-Jeffrey,GBR,12.5,,1,Bourneville,Jul 28
18,Maria Barylova,URS,12.5,,,Gorkiy,Aug 14
18,Yelena Gokieli,URS,12.5,,2,Moscow,Aug 15
18,Valentina Krasikova,URS,12.5,,3,Kiev,Sep 10
18,Elfriede Möller,GER,12.5,,1h,Hamburg,Sep 23
18,Ann-Britt Leyman,SWE,12.5,,1,Göteborg,Sep 30
18,Yelena Artamonova,URS,12.5,,,,
18,Sina van den Meer,NED,12.5,,,,
