rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nadezhda Khnykina,URS,11.7,,1,Bucharest,Sep 25
2,Jean Patton,USA,11.8,,1,Santiago,Mar 17
2,Yevgenia Sechenova,URS,11.8,,1,Bucharest,Sep 23
4,Fanny Blankers-Koen,NED,11.9,,1,Amsterdam,Jul 22
4,Olga Gyarmati,HUN,11.9,,2,Bucharest,Sep 23
4,Sofia Malshina,URS,11.9,,3,Bucharest,Sep 23
4,Elfriede Preibisch,GDR,11.9,,4,Bucharest,Sep 23
4,Shirley Strickland,AUS,11.9,,1,Perth,Dec 22
4,Marlene Mathews,AUS,11.9,,,,
10,Maria Sander,FRG,12.0,,1,Oberhausen,Jun 10
10,Marga Petersen,FRG,12.0,,1,Dinslaken,Jun 24
10,June Foulds,GBR,12.0,,1,London,Jul 07
10,Irina Turova,URS,12.0,,1h,Moscow,Aug 11
10,Maria Hertneck,FRG,12.0,,1,Echterdingen,Sep 12
10,Lena Stumpf,FRG,12.0,,1,Wilhelmshaven,Sep 17
10,Zinaida Safronova,URS,12.0,,1,Kiev,Oct
10,Ayako Yoshikawa,JPN,12.0,,1,Hiroshima,Oct 30
10,Marjorie Jackson,AUS,12.0,,,Sydney,Dec 06
19,Colette Aitelli,FRA,12.1,,1,Marseille,Jun 10
19,Zoya Dukhovich,URS,12.1,,2,Moscow,Jun 24
19,Ingrid Kühnel,FRG,12.1,,,Berlin,Jun 24
19,Mary McNabb,USA,12.1,,1,Waterbary,Aug 11
19,Kiyoko Sugimura,JPN,12.1,,1,Sendai,Aug 16
19,Vera Kalashnikova,URS,12.1,,,,Sep
19,Alice Karger-Köckritz,GDR,12.1,,5,Bucharest,Sep 23
19,Tsvetana Berkovska,BUL,12.1,,3h,Bucharest,Sep 23
19,Setsuko Yoshikawa,JPN,12.1,,2,Hiroshima,Oct 30
