rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Merlene Ottey,JAM,10.78,,1,Seville,May 30
2,Katrin Krabbe,GDR,10.89,,1,Split,Aug 28
3,Carlette Guidry,USA,11.03,,1,Seattle,Jul 24
4,Sheila Echols,USA,11.05,,2,Seattle,Jul 23
4,Michelle Finn,USA,11.05,,3,Seattle,Jul 23
6,Evette De Klerk,RSA,11.06,A,1,Germiston,Apr 20
7,Evelyn Ashford,USA,11.07,,2,Rieti,Sep 09
8,Laurence Bily,FRA,11.09,,2,Monaco,Aug 12
8,Mary Onyali,NGR,11.09,,1,Villeneuve d'Ascq,Jun 29
10,Galina Malchugina,URS,11.10,,1,Moscow,Jun 09
10,Silke Möller,GDR,11.10,,2,Split,Aug 27
12,Grit Breuer,GDR,11.13,,1,Jena,Jun 06
13,Natalya Bochina,URS,11.14,,1,Leningrad,Jun 25
13,Heike Drechsler,GDR,11.14,,1,Koblenz,Sep 04
15,Marcel Winkler,RSA,11.16,,1h1,Germiston,Apr 20
15,Pauline Davis,BAH,11.16,,1,Walnut,Apr 21
15,Juliet Campbell,JAM,11.16,,2,Edinburgh,Jul 06
18,Irina Slyusar,URS,11.17,,1,Lugansk,Jul 24
18,Kerstin Behrendt,GDR,11.17,,1,Dresden,Aug 17
20,Kerry Johnson,AUS,11.19,,1s2,Auckland,Jan 28
21,Irina Sergeyeva,URS,11.21,,1,Kiev,Jul 05
22,Elinda Vorster,RSA,11.22,,2h1,Germiston,Apr 20
22,Rufina Ubah,NGR,11.22,,4,Edinburgh,Jul 06
22,Liliana Allen,CUB,11.22,,1s1,Mexico,Nov 28
25,Grace Jackson,JAM,11.23,,5,Edinburgh,Jul 06
