rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ida Kühnel,GER,11.9,,1,Erfurt,Jun 18
1,Fanny Blankers-Koen,NED,11.9,,1,Amsterdam,Aug 20
3,Dorle Voigt,GER,12.0,,2,Erfurt,Jun 18
3,Claudia Testoni,ITA,12.0,,1,Milan,Jul 16
3,Leonor Celi,ARG,12.0,,1,Buenos Aires,Dec 30
3,Stanislawa Walasiewicz,POL,12.0,,,,
7,Emmy Albus,GER,12.1,,3,Erfurt,Jun 18
8,Joyce King-Walker,AUS,12.2,*,1,Sydney,Feb 04
8,Doreen Lumley,NZL,12.2,*,1,Auckland,Mar 11
8,Decima Norman,AUS,12.2,*,2,Auckland,Mar 11
8,Josefine Kohl,GER,12.2,,1h,Tailfingen,Jun 11
8,Siegfriede Dempe,GER,12.2,,4,Erfurt,Jun 18
8,Auguste-Rosel Hothum,GER,12.2,,1h,Augsburg,Jun 18
8,Margarete Winkels,GER,12.2,,1s2,Berlin,Jul 9
8,Italia Lucchini,ITA,12.2,,2,Milan,Jul 16
8,Rosetta Cattaneo,ITA,12.2,,3,Milan,Jul 16
8,Gretel Eckhard,GER,12.2,,2h3,Berlin,Jul 29
8,Marion Borden,CAN,12.2,*,1,Vancouver,Aug 05
8,Margarete Kuhlmann,GER,12.2,,1,Hannover,Aug 6
8,Valentina Kosareva,URS,12.2,,1,Kharkov,Aug 29
8,Gertrude Hagen,CAN,12.2,,1,Stettler,Sep 04
22,Hilde Schmid,AUT,12.3,,1,Wien,Jun 25
22,Annemarie Rommel,GER,12.3,,3,Berlin,Jul 09
22,Inge Franke,GER,12.3,,1,Glatz,Jul 16
22,Lillian Chalmers,GBR,12.3,,1h1,Berlin,Jul 29
22,Irmgard Kirchhoff,GER,12.3,,1,Frankfurt/M,Aug 12
