rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carmelita Jeter,USA,10.64,,1,Shanghai,Sep 20
2,Shelly-Ann Fraser,JAM,10.73,,1,Berlin,Aug 17
3,Kerron Stewart,JAM,10.75,,1,Roma,Jul 10
4,Veronica Campbell-Brown,JAM,10.89,,2,Shanghai,Sep 20
5,Kelly-Ann Baptiste,TRI,10.94,,1,Port-of-Spain,Jun 20
6,Debbie Ferguson-McKenzie,BAH,10.97,,2,Monaco,Jul 28
7,Chandra Sturrup,BAH,10.99,,3,Roma,Jul 10
8,Lauryn Williams,USA,11.01,,3sf1,Berlin,Aug 17
9,Alexandria Anderson,USA,11.02,,1h3,"Fayetteville, AR",Jun 10
10,Shalonda Solomon,USA,11.04,,1r2,New York City,May 30
11,Tianna Madison,USA,11.05,,2r2,New York City,May 30
12,Aleen Bailey,JAM,11.07,,3r2,New York City,May 30
13,Allyson Felix,USA,11.08,,2,Réthimno,Jul 20
14,Murielle Ahoure,USA,11.09,,1,"Greensboro, NC",May 30
15,Porscha Lucas,USA,11.12,,2r2,"Austin, TX",Apr 04
16,Gabrielle Mayo,USA,11.13,,1,"Austin, TX",Apr 04
16,Tiffany Townsend,USA,11.13,,2,"Austin, TX",Apr 04
16,LaVerne Jones-Ferrette,ISV,11.13,,1,Hengelo,Jun 01
16,Stephanie Durst,USA,11.13,,2,Hengelo,Jun 01
16,Muna Lee,USA,11.13,,3qf3,Berlin,Aug 16
21,Marshevet Hooker,USA,11.14,,2,Kingston JAM,May 02
21,ChaRonda Williams,USA,11.14,,1,"Eugene, OR",May 17
21,Samantha Henry,JAM,11.14,,2h3,"Fayetteville, AR",Jun 10
24,Tahesia Harrigan,IVB,11.15,,4r2,New York City,May 30
24,Gloria Asumnu,USA,11.15,,1,Lapua,Jul 08
24,Sherone Simpson,JAM,11.15,,1,Padova,Aug 30
