rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Evelyn Ashford,USA,10.90,A,1r1,Colorado Springs,Jul 22
2,Merlene Ottey,JAM,11.07,,1s1,Austin,May 29
3,Jarmila Kratochvilova,TCH,11.09,,1,Bratislava,Jun 06
3,Marlies Göhr,GDR,11.09,,1,Erfurt,Aug 01
5,Kathryn Smallwood,GBR,11.10,,2,Rome,Sep 05
6,Angela Taylor,CAN,11.12,,1,Fürth,May 30
7,Bärbel Wöckel,GDR,11.13,,2,Erfurt,Aug 01
8,Marita Koch,GDR,11.16,,1r1,Cottbus,May 30
9,Jeannette Bolden,USA,11.18,,2,Westwood,May 10
10,Lilieth Hodges,JAM,11.21,,2s,Austin,May 29
10,Angela Bailey,CAN,11.21,,2,Cuidad Bolivar,Aug 15
10,Natalya Bochina,URS,11.21,,1,Moscow,Sep 17
13,Annelies Walter,GDR,11.23,,3,Erfurt,Aug 01
13,Florence Griffith,USA,11.23,,3,Brussels,Aug 28
15,Linda Haglund,SWE,11.24,,1,Skövde,Aug 07
16,Els Vader,NED,11.25,,4,Brussels,Aug 28
17,Ivanka Venkova,BUL,11.27,,1h1,Sofia,Jun 06
17,Gesine Walther,GDR,11.27,,2,Potsdam,Aug 29
19,Alice Brown,USA,11.28,,3,Sacramento,Jun 20
20,Chandra Cheeseborough,USA,11.29,,1h3,Nashville,Aug 11
20,Jacqueline Pusey,JAM,11.29,,3,Cuidad Bolivar,Aug 14
22,Ulrike Sommer,FRG,11.30,,1h2,Fürth,May 30
22,Bärbel Schölzel,GDR,11.30,,2h3,Erfurt,Aug 01
24,Anelia Nuneva,BUL,11.34,,2,Sofia,Jun 06
24,Ingrid Auerswald,GDR,11.34,,2,Dresden,Jun 13
