rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renate Stecher-Meissner,GDR,11.0,,1,Berlin,Jul 31
2,Raelene Boyle,AUS,11.1,,1,Sydney,Mar 13
2,Ellen Stropahl,GDR,11.1,,2,Berlin,Jul 31
2,Inge Helten,FRG,11.1,,1,Bonn,Sep 11
2,Alice Annum,GHA,11.1,,2,Bonn,Sep 11
6,Nadezhda Bezfamilnaya,URS,11.2,,1s,Riga,Jun 03
6,Irena Szewinska,POL,11.2,,1,Warsaw,Jun 20
6,Elfgard Schittenhelm,FRG,11.2,,1s,Stuttgart,Jul 09
6,Iris Davis,USA,11.2,,1h,Bakersfield,Jul 09
6,Ingrid Mickler,FRG,11.2,,2,Stuttgart,Jul 10
6,Monika Meyer,GDR,11.2,,2,Berlin,Aug 05
12,Alison Ross-Edwards,AUS,11.3,,2,Sydney,Mar 13
12,Anita Neil,GBR,11.3,,2,Ramat Gan,May 03
12,Karin Balzer,GDR,11.3,,2,Erfurt,May 30
12,Gyorgyi Balogh,HUN,11.3,,1h,Gyor,May 30
12,Helena Flisnik,POL,11.3,,1h,Warsaw,Jun 20
12,Danuta Jedrejek,POL,11.3,,2,Warsaw,Jun 20
12,Patty Loverock,CAN,11.3,,1,Richmond,Jun 25
12,Heide Rosendahl,FRG,11.3,,3s,Stuttgart,Jul 09
12,Sylviane Telliez,FRA,11.3,,1s,Paris,Jul 23
21,Jennifer Lamy,AUS,11.4,,1,Sydney,Jan 09
21,Kay Thomas,AUS,11.4,,3,Sydney,Mar 13
21,Denise Robertson,AUS,11.4,,4,Sydney,Mar 13
21,Orien Brown,USA,11.4,,2,Quantico,May 01
21,Wilhelmina Van den Berg,NED,11.4,,3,Ramat Gan,May 03
