rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dylan Armstrong,CAN,22.21,,1,Calgary,Jun 25
2,Andrei Mikhnevich,BLR,22.10,,1,Minsk,Aug 11
3,Adam Nelson,USA,22.09,,1,"Eugene, OR",Jun 26
3,Reese Hoffa,USA,22.09,,1,Bruxelles,Sep 16
5,Christian Cantwell,USA,22.07,,2,Bruxelles,Sep 16
6,David Storl,GER,21.78,,1,Daegu,Sep 02
7,Ryan Whiting,USA,21.76,,2,Lausanne,Jun 30
8,Tomasz Majewski,POL,21.60,,2,Stockholm,Jul 28
9,Maksim Sidorov,RUS,21.45,,1,Cheboksary,Jul 22
10,Carlos Véliz,CUB,21.40,,1,Brazzaville,Jun 12
11,Aleksandr Lobynya,RUS,21.00,,1,Adler,May 25
12,Russell Winger,USA,20.94,,1,"Chula Vista, CA",Jun 09
13,Daniel Taylor,USA,20.90,,5,"Eugene, OR",Jun 26
14,Marco Fortes,POR,20.89,,1,København,Aug 11
15,Pavel Lyzhyn,BLR,20.85,,2,"Brest, BLR",Apr 29
16,Maris Urtans,LAT,20.82,,4,Doha,May 06
17,Noah Bryant,USA,20.80,,6,"Eugene, OR",Jun 26
18,Jan Marcell,CZE,20.76,,1,Olomouc,May 08
18,Soslan Tsirikhov,RUS,20.76,,2,Cheboksary,Jul 22
20,Cory Martin,USA,20.72,,4,"Lawrence, KS",Apr 20
21,Ivan Emilianov,MDA,20.64,,1,Chisinau,May 29
22,Andriy Semenov,UKR,20.63,,1,Donetsk,Aug 03
23,Ivan Yushkov,RUS,20.61,,1,Yerino,Jun 05
24,Ralf Bartels,GER,20.58,,2c1,Halle,May 21
24,Ming-Huang Chang,TPE,20.58,,3,"Athens, GA",Aug 19
