rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Earl Audet,USA,16.34,,1,Los Angeles,May 26
2,Wilfred Bangert,USA,16.25,,1,Columbia,Jun 09
3,Edward Quirk,USA,16.15,,1,Milwaukee,Jun 9
4,Al Hershey,USA,15.90,,2,Pasadena,Jun 8
5,Felix Blanchard,USA,15.81,,1,West Point,May 26
6,Irving Kintisch,USA,15.71,,1,Frankfurt,Aug 26
7,Woodrow Strode,USA,15.69,,1,Honolulu,Jun 23
8,Gunnar Huseby,ISL,15.57,,1,Reykjavik,Jun 17
9,Wilbur Thompson,USA,15.43,,4,New York,Jun 30
10,Victor Schleich,USA,15.35,,2,Iowa City,Apr 7
11,Yrjö Lehtilä,FIN,15.32,,1,Helsinki,Jul 17
12,Mecislovas Lumauskas,URS,15.29,,1,Moscow,
13,Ralph Davis,USA,15.28,,2,West Point,May 26
14,Dmitriy Goryainov,URS,15.23,,,,
15,Herbert Willny,SWE,15.22,,1,Stockholm,Jun 06
16,Herbert Michael,USA,15.17,,3,Modesto,Jun 02
17,Ernie Lewis,USA,15.16,,1,Denver,Jun 01
18,Obie Palmer,USA,15.10,,3,Philadelphia,Apr 27
18,James Deal,USA,15.10,,,,
20,Bill Watson,USA,15.00,,6,New York,Jun 30
20,Olavi Suomela,FIN,15.00,,1,Mikkeli,Jun 10
22,Lars Bexar,FIN,14.96,,1,Helsinki,Sep 20
23,Sulo Bärlund,FIN,14.92,,3,Stockholm,Aug 21
24,Fortune Gordien,USA,14.90,,2,New York,Jun 29
25,Thage Pettersson,SWE,14.89,,1,Skara,Sep 30
