rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Randy Barnes,USA,23.12,,1,Westwood,May 20
2,Ulf Timmermann,GDR,21.64,,1,Khania,Jun 2
3,Peter Gudmundsson,ISL,21.26,,1,Mosfellsbaer,Nov 10
4,Jim Doehring,USA,21.20,,1,Norwalk,Jun 15
5,Oliver-Sven Buder,GER,21.06,,2,Dresden,Aug 18
6,Sergey Smirnov,URS,21.01,,1,Granada,May 26
7,Vyacheslav Lykho,URS,21.00,,1,Kiev,Jul 7
8,Georg Andersen,NOR,20.86,,3,Malmö,Aug 7
9,Mikhail Kulish,URS,20.77,,1,Moscow,Jun 10
9,Lars-Arvid Nilsen,NOR,20.77,,4,Malmö,Aug 7
11,Janne Ronkainen,FIN,20.75,,1,Kotka,May 24
12,Udo Beyer,GDR,20.71,,1,Potsdam,Jun 27
13,Ronald Backes,USA,20.62,,1,Sao Paulo,May 20
14,Jan Pienaar,RSA,20.60,,1,Pretoria,Jan 30
15,Art McDermott,USA,20.56,,1,Berkeley,Jul 07
16,Jovan Lazarevic,YUG,20.54,,1,Minsk,Jul 26
17,Sergey Nikolayev,URS,20.41,,1,Kouvola,Jul 26
18,Karsten Stolz,FRG,20.33,,1,Leverkusen,Aug 01
19,Helmut Krieger,POL,20.29,,1,Pila,Jul 15
20,Bernd Hans Kneissler,FRG,20.27,,2,Leverkusen,Aug 01
21,Sergey Martyshin,URS,20.26,,1,Byelaya Tserkov,Jun 16
21,Kalman Konya,FRG,20.26,,1,Oberkochen,Jun 17
23,Andrey Nemchanikov,URS,20.25,,1,Kyiv,Jun 18
24,Shane Collins,USA,20.20,,1,Durham NC,Jun 02
24,Maris Petrashko,URS,20.20,,1,Riga,Jun 26
1,Michael Stulce,USA,21.49,i,1,Indianapolis,Mar 10
2,Sergey Smirnov,URS,21.34,i,1,Leningrad,Jan 21
3,Vyacheslav Lykho,URS,21.16,i,1,Cosford,Mar 18
4,Klaus Bodenmüller,AUT,21.03,i,1,Glasgow,Mar 03
