rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Glenn Hartranft,USA,15.53,,1,Palo Alto,Apr 12
2,Clarence Houser,USA,15.22,,1,Cambridge,Jun 13
3,Ralph Hills,USA,15.19,,1,London,Jul 19
4,Norman Anderson,USA,14.83,,4,Cambridge,Jun 13
5,Bertil Jansson,SWE,14.80,,1,Västerås,Aug 2
6,Ville Pörhölä,FIN,14.59,,1,Helsinki,May 24
7,Charles Eastman,USA,14.50,,5,Cambridge,Jun 13
7,Hannes Torpo,FIN,14.50,,1,Porvoo,Sep 14
9,John O'Grady,IRL,14.45,,1,Emyvale,Jun 1
9,Sandor Forbath,HUN,14.45,,1,Budapest,Sep 28
11,William Neufeld,USA,14.44,,1,Berkeley,Apr 05
12,Sixten Sundström,SWE,14.42,,1,Södertälje,Jun 15
13,Harry Liversedge,USA,14.41,,6,Cambridge (MA),Jun 14
14,Elmer Niklander,FIN,14.26,,6,Colombes,Jul 08
15,Elmer Gerken,USA,14.23,,1,Sacramento,May 03
16,August Takala,FIN,14.12,,1,Helsinki,Jun 19
17,Raoul Paoli,FRA,14.10,,,,Aug 17
18,Einar Nilsson,SWE,14.03,,3,Stockholm,May 31
19,William MacGurn,USA,14.02,,2,Berkeley,Apr 05
20,Paavo Yrjölä,FIN,13.98,,P,Tampere,Sep 20
21,Doss Richerson,USA,13.93,,1,Lawrence,May 31
22,Cecil Davis,USA,13.92,,1,Morgantown,May 17
23,Patrick McDonald,USA,13.90,,1,New York,Jun 07
23,Frederick Schildhauer,USA,13.90,,1,Urbana,May 16
25,Pál Bedö,HUN,13.87,,1,Budapest,Jun 09
1,Anthony Plansky,USA,14.32,i,1,Baltimore,Feb 23
2,Robert Beattie,USA,14.07,i,1,New York,Mar 11
3,Orville Wanzer,USA,14.02,i,2,New York,Mar 05
