rank,name,nat,perf_0,perf_1,perf_2,city,date
1,John Godina,USA,22.02,,1,Eugene,Jun 27
2,Cottrell Hunter,USA,21.79,,1,Sevilla,Aug 21
3,Kevin Toth,USA,21.59,,1,Rüdlingen,Aug 29
4,Oliver-Sven Buder,GER,21.42,,2,Sevilla,Aug 21
5,Aleksandr Bagach,UKR,21.28,,1,Belaya Tserkov,Jul 25
6,Andy Bloom,USA,21.27,,2,Rüdlingen,Aug 29
7,Mika Halvari,FIN,21.00,,1,Ähtäri,Jul 27
8,Saulius Kleiza,LTU,20.90,,1,Kaunas,May 14
9,Gheorghe Guset,ROU,20.84,,1,Poiana Brasov,Aug 7
10,Dragan Peric,YUG,20.74,,1,Nis,Aug 8
11,Yuriy Bilonog,UKR,20.65,,2,Belaya Tserkov,Jul 25
12,Adam Nelson,USA,20.64,,2,Palma de Mallorca,Jul 10
13,Arsi Harju,FIN,20.60,,1,Hämeenkyrö,Aug 14
14,Roman Virastyuk,UKR,20.59,,3,Belaya Tserkov,Jul 25
15,Brad Snyder,CAN,20.51,,1,Gainesville,Apr 17
16,Ville Tiisanoja,FIN,20.49,,1,Seinäjoki,Aug 06
17,Timo Aaltonen,FIN,20.48,,2,Seinäjoki,Aug 06
18,Paolo dal Soglio,ITA,20.41,A,1,Pretoria,Jan 29
19,Mark Proctor,GBR,20.40,,1,Portsmouth,Jul 07
20,Andrey Mikhnevich,BLR,20.30,,1,Minsk,Jan 15
21,Janus Robberts,RSA,20.10,,1,Boise,Jun 05
22,Corrado Fantini,ITA,20.09,,1,Castelnovo Monti,Jul 20
23,Brad Mears,USA,20.05,,1,Greeley,May 13
24,Manuel Martínez,ESP,20.04,,1,Valencia,Apr 30
25,Michael Mertens,GER,20.00,,2,Chemnitz,Jun 02
25,Gunnar Pfingsten,GER,20.00,,2,Erfurt,Jul 03
1,Aleksandr Bagach,UKR,21.83,i,1,Brovary,Feb 21
2,Yuriy Bilonog,UKR,20.89,i,3,Maebashi,Mar 05
3,Manuel Martínez,ESP,20.79,i,4,Maebashi,Mar 05
