rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Randy Barnes,USA,22.03,,1,Indianapolis,Jun 12
2,Kevin Toth,USA,21.78,,2,Indianapolis,Jun 12
3,John Godina,USA,21.75,,1,London,Aug 17
4,Aleksandr Bagach,UKR,21.47,,1,Haniá,May 31
5,Cottrell Hunter,USA,21.34,,3,Indianapolis,Jun 12
6,Oliver-Sven Buder,GER,21.24,,3,Athens,Aug 2
7,Mika Halvari,FIN,21.11,,1,Oulainen,Jul 26
8,Dragan Peric,YUG,20.78,,1,Bajina Basta,Aug 20
9,Yuriy Bilonog,UKR,20.75,,2,Odessa,May 16
10,Paolo Dal Soglio,ITA,20.69,,1,Avezzano,Aug 24
11,Arsi Harju,FIN,20.66,,3,Hämeenkyrö,Jul 06
11,Roman Virastyuk,UKR,20.66,,2,Kiev,Jul 11
13,Mark Parlin,USA,20.51,,2,Modesto,May 10
14,Shaun Pickering,GBR,20.45,,2,London,Aug 17
15,Brian Miller,USA,20.43,,5,Indianapolis,Jun 12
16,Corrado Fantini,ITA,20.36,,1,Grosseto,Jul 23
17,Manuel Martínez,ESP,20.27,,1,Salamanca,Jul 20
18,Dmitriy Goncharuk,BLR,20.25,,1,Ostrava,May 28
19,Michael Mertens,GER,20.20,,2,Dortmund,Jun 08
20,Miroslav Menc,CZE,20.15,,1,Trinec,Jul 05
21,Sergey Rubtsov,KAZ,20.12,,1,Alma-Ata,Apr 29
22,Saulius Kleiza,LTU,20.10,,3,Chánia,May 31
23,Virgilijus Alekna,LTU,19.99,,1,Potchefstroom,Feb 07
24,Dwight Johnson,USA,19.96,,1,Tucson AZ,Feb 01
25,Burger Lambrechts,RSA,19.91,,4Q1,Athens,Aug 02
1,Paolo dal Soglio,ITA,21.03,i,1,Genova,Feb 11
2,Yuriy Bilonog,UKR,21.02,i,1,Paris,Mar 07
3,Mark Parlin,USA,20.55,i,2,Atlanta,Mar 01
