rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dennis Horgan,IRL,14.021,,1,Dublin,Jul
2,William Hickok,USA,13.70,,1,New Haven,May 25
3,George Gray,CAN,13.493,,1,Manhattan Fd.,Sep 12
4,Denis Carey,IRL,13.272,,1,,Jun 6
5,James MacIntosh,GBR,13.233,,1,Edinburgh,Jun 27
6,Joseph R. Gray,CAN,13.069,,1,Montreal,Oct 3
7,Richard Sheldon,USA,12.852,,1,Philadelphia,Jul 4
8,Donald Ross,GBR,12.776,,1,Glasgow,Jun 27
9,W.F. Scott,USA,12.71,,1,Oakland,May 02
10,Malcolm McInness,GBR,12.675,,2,Edinburgh,Jun 27
11,A. Garland,USA,12.561,,1,Cambridge (MA),May 9
12,Tim O'Rourke,CAN,12.522,,1,Toronto,Sep 23
13,W.G. Woodruff,USA,12.49,,2,New York,May 29
14,John Jesus  Flanagan,IRL,12.42,,1,Dublin,Jun 27
15,E.H. Parker,USA,12.39,,1,,
15,R.L. Wilbur,USA,12.39,,1,Washington,Jul
17,D.J. McDonald,CAN,12.35,,2,Toronto,Sep 23
18,C.W. Young,GBR,12.33,,1,New York,Apr 24
19,W.D. Nicol,CAN,12.20,,3,Toronto,Sep 23
20,D.F. Edwards,USA,12.19,,1,Princeton,Feb 19
21,Lewis Sheldon,USA,12.12,,1,Princeton,May 09
22,Frederick Beck,USA,12.02,,2,Columbia,May 01
23,James Mitchell,IRL,11.99,,1,Bergen Point,Aug 01
24,A.A. Knipe,USA,11.94,,3,Manhhatan Fd.,May 29
25,J.H. Bulloch,GBR,11.92,,1,Cambridge,Feb 10
