rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Juho Laiho,FIN,14.295,,1,København,Jul 29
2,Harry Liversedge,USA,14.17,,1,Colombes,May 18
3,Patrick McDonald,USA,13.915,,1,Philadelphia,Sep 13
4,Ville Pörhölä,FIN,13.905,,1,Helsinki,Sep 20
5,Raoul Paoli,FRA,13.90,,1,Oyonnax,Aug 15
6,Armas Taipale,FIN,13.855,,1,Helsinki,Sep 5
7,Elmer Niklander,FIN,13.80,,2,Helsinki,Sep 20
8,Edgar Caughey,USA,13.775,,1,Paris,Jul 4
9,Arlie Mucks,USA,13.69,,2,Philadelphia,Sep 13
10,Richard Byrd,USA,13.60,,2,Colombes,Jun 1
10,Wilson C. Beers,USA,13.60,,1,Camp Dix,Sep 07
12,W.H. Allen,USA,13.57,,1,Philadelphia,May 31
12,Bertil Jansson,SWE,13.57,,1,Karlstad,Aug 16
14,Peter Munro,NZL,13.56,,1,Wellington,Dec 27
15,Einar Nilsson,SWE,13.31,,-,Jönköping,Sep 14
16,Harald Larsen,NOR,13.30,,-,Stockholm,Aug 31
17,James M. Braden,USA,13.24,,2,Cambridge/MA,May 31
18,J.L. Baker,USA,13.23,,3,Cambridge/MA,May 31
18,Michael Kennedy,IRL,13.23,,1,Limerick,Aug 10
20,Herbert Elsey,USA,13.21,,3,Philadelphia,Sep 13
21,Charles G. Higgins,USA,13.13,,3,Paris/Colombes,Jun 01
22,John A. Shelbourne,USA,13.04,,3,Camp Dix,Sep 07
23,Robert N. Irving,USA,13.03,,1,Portland,Jun 21
23,Xaver Geier,GER,13.03,,1,Frankfurt/M.,Aug 03
25,Eric Borgström,SWE,13.01,,,,
1,G.C. Kimball,USA,13.26,i,1,Chicago,Apr 12
