rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Randy Barnes,USA,22.40,,1,Rüdlingen,Jul 13
2,John Godina,USA,21.25,,1,Los Angeles,Jul 11
3,Roman Virastyuk,UKR,21.23,,1,Kiev,May 18
3,Paolo Dal Soglio,ITA,21.23,,1,Grosseto,Sep 11
5,Aleksandr Bagach,UKR,21.18,,1,Kiev,May 10
6,Cottrell Hunter,USA,21.17,,1,San Jose,Jun 1
7,Kevin Toth,USA,21.15,,1,Houston,Mar 22
8,Dragan Peric,YUG,20.90,,1,Nis,Aug 31
9,Corrado Fantini,ITA,20.78,,2,Rieti,Sep 1
10,Oliver-Sven Buder,GER,20.67,,1,Rehlingen,May 27
11,Andrey Nemchanikov,UKR,20.51,,1,Kiev,Jun 06
12,Markus Koistinen,FIN,20.50,,1,Parkano,Jun 20
13,Sergey Rubtsov,KAZ,20.45,,1,Almaty,Jun 15
14,Aleksandr Klimenko,UKR,20.42,,3,Kiev,May 18
14,Mika Halvari,FIN,20.42,,1,Lahti,Aug 18
16,Dirk Urban,GER,20.26,,1,Iffezheim,Jul 13
17,Dmitriy Goncharuk,BLR,20.20,,1,Gomel,Jun 21
18,Manuel Martínez,ESP,20.12,,3,Rieti,Sep 01
19,Yuriy Bilonog,UKR,20.05,,4,Kiev,Jun 06
20,Kevin Coleman,USA,20.02,,1,El Paso,Apr 13
21,Saulius Kleiza,LTU,20.00,,2,Cape Town,Apr 12
22,Brad Mears,USA,19.96,,1,Warrensburg,Apr 19
22,Chris Volgenau,USA,19.96,,1,Norwalk CA,Jun 02
24,Miroslav Menc,CZE,19.88,,1,Ostrava,May 31
24,Radoslav Despotov,BUL,19.88,,1,Sofia,Jun 22
1,Yuriy Bilonog,UKR,21.20,i,1,Odessa,Dec 22
2,Oliver-Sven Buder,GER,20.67,i,2,Sassnitz,Feb 03
