rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dallas Long,USA,20.68,,1,Los Angeles,Jul 25
2,Randy Matson,USA,20.20,,2,Tokyo,Oct 17
3,Wladyslaw Komar,POL,19.50,,1,Budapest,Jun 21
4,Parry O'Brien,USA,19.45,,2,Los Angeles,May 29
5,Vilmos Varju,HUN,19.39,,3,Tokyo,Oct 17
6,Viktor Lipsnis,URS,19.35,,2,Los Angeles,Jul 25
7,David Davis,USA,19.20,,1,Los Angeles,Aug 5
8,Nikolay Karasyev,URS,19.09,,1,Kiev,Aug 29
8,Dietrich Urbach,FRG,19.09,,1,München,Sep 8
10,John McGrath,USA,19.07,,3,Los Angeles,May 29
11,Leslie Mills,NZL,18.93,,2,Los Angeles,Aug 12
12,Alfred Sosgornik,POL,18.89,,1,Zelena Gora,Sep 06
13,Zsigmond Nagy,HUN,18.88,,5,Tokyo,Oct 17
14,Adolfas Varanauskas,URS,18.85,,1,Moscow,Jul 05
14,Dave Maggard,USA,18.85,,1,Burlingame,Apr 20
16,Richard Crane,USA,18.81,,1,Carbondale,Apr 10
17,Boris Georgiyev,URS,18.80,,2,Leselidze,May 01
18,Gary Gubner,USA,18.79,,1,Eugene,Jun 20
19,Heinfried Birlenbach,FRG,18.70,,1,Jena,Aug 30
20,George Woods,USA,18.64,,2,Carbondale,May 30
21,Mike Berkowitz,USA,18.60,,1,Annapolis,May 30
22,Don Castle,USA,18.53,,5,Los Angeles,May 29
23,Silvano Meconi,ITA,18.48,,1,Schio,Sep 03
24,Danny Roberts,USA,18.46,,1,Waco,Apr 11
24,Johannes Botha,RSA,18.46,,1,Bethlehem,Oct 24
1,Gary Gubner,USA,19.27,i,1,New York,Feb 13
