rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christian Cantwell,USA,22.54,,1,"Gresham, OR",Jun 05
2,John Godina,USA,21.71,,1,Palo Alto,May 31
3,Adam Nelson,USA,21.68,,2,"Gresham, OR",Jun 05
4,Reese Hoffa,USA,21.67,,2,"Carson, CA",May 22
5,Joachim Olsen,DEN,21.46,,1,Monaco,Sep 19
6,Janus Robberts,RSA,21.24,,1,Prague,Jun 28
7,Andrey Mikhnevich,BLR,21.23,,1,Minsk,Jul 31
8,Yuriy Bilonog,UKR,21.16,,1,Olympia,Aug 18
9,Manuel Martínez,ESP,21.15,,1,Brussels,Sep 03
10,Marco Antonio Verni,CHI,21.14,,1,Santiago de Chile,Jul 29
11,Yuriy Belov,BLR,21.03,,2,Stayki,Jul 31
12,Petr Stehlík,CZE,20.96,,1,Turnov,May 23
13,Rutger Smith,NED,20.94,,1,Leiden,Jun 12
14,Carl Myerscough,GBR,20.92,,1Q,Austin,Jun 10
14,Pavel Lyzhyn,BLR,20.92,,3,Stayki,Jul 31
16,Ville Tiisanoja,FIN,20.90,,1,Istanbul,Jun 19
17,Ralf Bartels,GER,20.88,,1,Neuwied-Engers,May 19
18,Milan Haborák,SVK,20.87,,2,Turnov,May 23
19,Brad Snyder,CAN,20.86,,4,Atlanta,Jun 18
20,Justin Anlezark,AUS,20.79,,1,Brisbane,Jan 24
21,Antonín alský,CZE,20.71,,3,Turnov,May 23
22,Burger Lambrechts,RSA,20.63,,1,Pretoria,Jul 10
23,Daniel Taylor,USA,20.62,,1,Columbus,May 01
24,Miran Vodovnik,SLO,20.56,,1,Nova Gorica,Jun 05
25,Zsolt Bíber,HUN,20.55,,1,Debrecen,Jul 09
25,Ivan Yushkov,RUS,20.55,,1,Kazan,Jul 09
1,Joachim Olsen,DEN,21.63,i,1,Tallinn,Feb 25
2,Tomasz Majewski,POL,20.83,i,4,Budapest,Mar 07
3,Zsolt Bíber,HUN,20.81,i,1,Budapest,Feb 15
