rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Violette Gourard-Morris,FRA,10.68,bh,1,Colombes,Jul 12
2,Lilly Henoch,GER,10.49,e+,1,Leipzig,Aug 16
3,Maria Eberle,GER,10.16,e+,1,Büchenbronn,Aug 23
4,Fanny Rosenfeld,CAN,10.02,e+,1,Toronto,Aug 22
5,Halina Konopacka,POL,9.96,,1,Ptonsk,Sep 30
6,Lucie Petit,FRA,9.94,bh,-,Colombes,Jul 12
7,Rzeppa,GER,9.90,e+,1,Gollenberg,Aug 09
8,Marie Vidláková,TCH,9.80,e+bh,-,Praha,Oct 11
9,Rena McDonald,USA,9.75,e+,1,Boston,May 24
10,Emmy Haux,GER,9.72,e+,Q,Frankfurt/Main,Jul 18
11,Anneliese Jacke,GER,9.66,e+,2,Leipzig,Sep 06
12,Annie Alt,GER,9.55,e+,1,München,Jun 12
13,Dora Mieth,GER,9.53,W+,1,Kiel,Sep 06
14,Martha Grasse,GER,9.52,W+,1,Braunschweig,Jul 05
15,Margaret Long,USA,9.48,e+,1,Boston,Oct 12
16,Lillian Copeland,USA,9.38,e+,1,San Francisco,Jul 18
17,Esther Spargo,USA,9.33,e+,2,Boston,Oct 12
18,Hilda Köppl,AUT,9.29,,1,Wien,Jul 12
19,Alice Morris,USA,9.24,e+,3,Boston,Oct 12
20,Liesel Perkaus,AUT,9.22,,2,Wien,Jul 12
21,Georgine Seitz,GER,9.20,W+,1,Regensburg,Aug 09
22,Alma Höppner,GER,8.93,W+,1,Leipzig,Aug 30
23,Beatrice Manton,GBR,8.92,e+bh,-,Dollar,May 27
24,Sidonie Verschueren,BEL,8.85,e+bh,2,Bruxelles,Aug 02
24,Marianne Müller,GER,8.85,W+,,Wiesbaden,Sep 13
1,Luise Maul,GER,9.14,i,1,Remscheid,Feb 22
