rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Eddie Tolan,USA,10.3,,1,Vancouver,Aug 22
2,Georg Lammers,GER,10.4,,1,Friesoythe,May 03
2,Helmut Körnig,GER,10.4,,1,Bremen,May 17
2,Arthur Jonath,GER,10.4,,1,Köln,May 27
2,Gustav Hanssen,NOR,10.4,,1,Hamburg,Aug 2
2,Erhard Pflug,GER,10.4,,1,Flensburg,Aug 23
2,Juan B. Pina,ARG,10.4,,1,Buenos Aires,Nov 29
8,Christiaan Berger,NED,10.5,,1,Drachten,May 25
8,Takayoshi Yoshioka,JPN,10.5,,1,Koshien,May 30
10,Chuhei Nambu,JPN,10.6,,1,Koshien,Apr 29
10,Marinus van den Berge,NED,10.6,,2,Drachten,May 25
10,Friedrich Hendrix,GER,10.6,,2,Köln,May 27
10,Erich Borchmeyer,GER,10.6,,3,Oldenburg,May 16
10,Andrej Engel,TCH,10.6,,1h,København,Jul 19
10,Frank Wykoff,USA,10.6,e,2,Vancouver,Aug 22
10,Ruggero Maregatti,ITA,10.6,,1,Bergamo,Sep 27
10,Jose Xavier de Almeida,BRA,10.6,,1,Sao Paulo,Nov 08
10,Carlos Bianchi Lutti,ARG,10.6,,1,Buenos Aires,Dec
19,George Simpson,USA,10.7,,2,Tokyo,Apr 25
19,Josef Kremer,GER,10.7,,3,Köln,May 27
19,Kenkichi Oshima,JPN,10.7,,1,Tokyo,Jun 07
19,Edward Trojanowski,POL,10.7,,1,Warszawa,Jun 13
19,Kurt Dreibholz,GER,10.7,,1,Bochum,Jun 28
19,Gábor Gerö,HUN,10.7,,1,Budapest,Jul 05
19,Max Vogel,SUI,10.7,,1,Luzern,Jul 05
