rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Olav Frogner,NOR,10.7,,1,Bergen,Jun 17
2,Fabian Björk,SWE,10.8,,1,Huskvarna,May 28
3,Sigurd Roll,NOR,10.9,,2,Bergen,Jun 17
3,Agne Holmström,SWE,10.9,,1,Stockholm,Aug 4
3,George Kelder,NED,10.9,,,,
6,Karl-Ivan Appelgren,SWE,11.0,e,2,Malmö,Jun 17
6,Johannes Villemson,RUS,11.0,,1,Tallinn,Jun 24
6,Hilding Nilsson,SWE,11.0,,2,Malmö,Jul 22
6,Johan Johnsen,NOR,11.0,,1,Kristiania,Aug 11
6,Einar Norrlöv,SWE,11.0,,1,Linköping,Sep 03
6,Rudolf Rauch,AUT,11.0,,1,Wien,May 17
6,Heinz Zbinden,GER,11.0,,,,
13,Hugo Sjöblom,FIN,11.1,,,Huskvarna,May 28
13,Patrik Ohlsson,SWE,11.1,,1,Malmö,Jun 6
13,Birger Lindh,SWE,11.1,,1ht,Stockholm,Sep 7
13,Nils Sandström,SWE,11.1,,1,Norrköping,Sep 9
13,Eric Schörling,SWE,11.1,,2,Kristiania,Sep 23
18,Filippo Baldwin,ITA,11.2,,1,La Spezia,Apr 22
18,Söntgen,GER,11.2,,1,Düsseldorf,May 27
18,Giorgio Croci,ITA,11.2,,1,Milan,Jul 01
18,John Lilja,SWE,11.2,,,Stockholm,Jul 8
18,Arne Gulbrandsen,NOR,11.2,,2,Kristiania,Jul 20
18,Emanuel Berg,SWE,11.2,,,Stockholm,Jul 28
18,John Larsson,SWE,11.2,e,,Stockholm,Aug 04
18,Armin Meister,SUI,11.2,,1=,Chaux-de-Fonds,Aug 19
18,Adolf Rysler,SUI,11.2,,1=,Chaux-de-Fonds,Aug 19
18,Henrik Berndtsson,SWE,11.2,e,,Stockholm,Sep 9
18,Svend Klint,DEN,11.2,,1,,
