rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Hubert Houben,GER,10.5,,1,Frankfurt,Sep 3
2,Friedrich Reissmann,GER,10.7,,1,Magdeburg,Jun 11
2,Hans Senftleben,GER,10.7,,1,Stettin,Jul 23
2,Vittorio Zucca,ITA,10.7,,1,Pola,Aug 1
2,Harry Broos,NED,10.7,,,,
6,José Pedro Forteza,CHI,10.8,,1,Viña del Mar,May 28
6,Albert Heijneman,NED,10.8,,1,Recklinghausen,Jun 4
6,Ferenc Gerö,HUN,10.8,,1,Budapest,Jun 5
6,Alex Weider,GER,10.8,,1h,Koblenz,Jun 18
6,Joseph Imbach,SUI,10.8,,1,Annecy,Jul
6,Hans Mäulen,GER,10.8,,1,Frankfurt,Jul 9
6,Ulysses Malaguti de Souza,BRA,10.8,,1,Rio de Janeiro,Jul 14
6,Rene Mourlon,FRA,10.8,,1,Colombes,Jul 16
6,Hermann Reinbold,GER,10.8,,1,Aschaffenburg,Jul 29
6,Fritz Schedl,AUT,10.8,,2,København,Aug 06
6,Marinus Sørensen,DEN,10.8,,3,København,Aug 06
6,Lauri Härö,FIN,10.8,,1,Hamina,Aug 13
6,André Mourlon,FRA,10.8,,1,Geneve,Aug 13
6,Rene Lorain,FRA,10.8,,1,Forest,Aug 20
6,Christopher Steyn,RSA,10.8,,1,Forest,Aug 20
6,Marcel Gustin,BEL,10.8,,,,
22,Willi Dünker,GER,10.9,,1,Dortmund,May 21
22,Karel Kempkes,NED,10.9,,1,Oldenburg,Jun 05
22,Wim Venlet,NED,10.9,,1,Praha,Jul 06
22,Hirsch Drisin,FIN,10.9,,1,Kotka,Jul 09
