rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Justin Gatlin,USA,9.77,,1,Bruxelles,Sep 05
2,Richard Thompson,TTO,9.82,,1r2,Port of Spain,Jun 21
3,Asafa Powell,JAM,9.87,,1r1,"Austin, TX",Aug 23
4,Michael Rodgers,USA,9.91,,1r1,London,Jul 20
5,Kemarley Brown,JAM,9.93,,1,"Walnut, CA",May 17
5,Tyson Gay,USA,9.93,,2r3,Lausanne,Jul 03
5,Femi Ogunode,QAT,9.93,,1,Incheon,Sep 28
8,Jimmy Vicaut,FRA,9.95,,1r1,Aix-les-Bains,May 18
9,Chijindu Ujah,GBR,9.96,,2,Hengelo,Jun 08
9,Kim Collins,SKN,9.96,,2r1,London,Jul 20
9,Nesta Carter,JAM,9.96,,1,Stockholm,Aug 21
9,Kemar Bailey-Cole,JAM,9.96,,1r2,Zürich,Aug 28
13,Trayvon Bromell,USA,9.97,,1,"Eugene, OR",Jun 13
13,Nickel Ashmeade,JAM,9.97,,1r2,Glasgow,Jul 11
15,Simon Magakwe,RSA,9.98,A,1,Pretoria,Apr 12
15,Usain Bolt,JAM,9.98,,1,Warszawa,Aug 23
17,Keston Bledman,TTO,10.00,,2r2,Port of Spain,Jun 21
17,Trentavis Friday,USA,10.00,,1h1,"Eugene, OR",Jul 05
17,James Dasaolu,GBR,10.00,,5,Bruxelles,Sep 05
20,Antoine Adams,SKN,10.01,,1,Basseterre,Jun 22
21,Akani Simbine,RSA,10.02,A,2,Pretoria,Apr 12
21,Alonso Edward,PAN,10.02,,1h8,"Clermont, FL",Apr 26
21,Yohan Blake,JAM,10.02,,1r1,Kingston JAM,Jun 07
21,Dentarius Locke,USA,10.02,,2,"Eugene, OR",Jun 13
25,Gerald Phiri,ZAM,10.03,,1r1,"Clermont, FL",May 10
25,Julian Forte,JAM,10.03,,1r10,Kingston JAM,May 17
