rank,name,nat,perf_0,perf_1,perf_2,city,date
1,James Sanford,USA,10.02,,1,Westwood,May 11
2,Stanley Floyd,USA,10.07,,1,Austin,May 24
3,Allan Wells,GBR,10.11,,1q1,Moscow,Jul 24
4,Mike Roberson,USA,10.12,,2,Austin,Jun 6
5,Petar Petrov,BUL,10.13,,2q1,Moscow,Jul 24
6,Harvey Glance,USA,10.14,,1s2,Eugene,Jun 22
6,Mel Lattany,USA,10.14,,1,Rieti,Aug 31
8,Silvio Leonard,CUB,10.15,,1,Bratislava,Jun 6
9,Calvin Smith,USA,10.17,,2,Austin,May 24
10,Eugen Ray,GDR,10.18,,1h1,Potsdam,May 10
10,Jerome Deal,USA,10.18,,3,Austin,May 24
12,Hasely Crawford,TRI,10.19,,1,Caracas,May 09
12,Marian Woronin,POL,10.19,,1,Warsaw,Jun 01
12,James Gilkes,GUY,10.19,,2,Walnut,Jun 14
12,Pietro Mennea,ITA,10.19,,1,Turin,Jun 24
16,Sören Schlegel,GDR,10.20,,2,Potsdam,May 10
17,Curtis Dickey,USA,10.21,,1,San José,Apr 12
17,Carl Lewis,USA,10.21,,1,Knoxville,Jun 16
17,Osvaldo Lara,CUB,10.21,,3q1,Moscow,Jul 24
17,Ernest Obeng,GHA,10.21,,1r1,Budapest,Aug 11
21,Herman Panzo,FRA,10.24,,1,Paris,Jun 07
21,Houston McTear,USA,10.24,,2s2,Walnut,Jun 14
23,Christian Haas,FRG,10.25,,1,Hannover,Aug 16
24,Eric Brown,USA,10.26,,3,Westwood CA,May 11
24,Desai Williams,CAN,10.26,,3,Den Haag,Jul 04
