rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harold Davis,USA,10.3,,1h,Compton,Jun 7
2,Eddie Morris,USA,10.4,,1h2,Fresno,Jun 28
2,Norwood Ewell,USA,10.4,,2,Fresno,Jun 29
4,Takayoshi Yoshioka,JPN,10.5,,1,Kashihara,Jun 1
4,Ramon Baltar,CUB,10.5,,1,Havanna,Jun 12
4,Leo Tarrant,USA,10.5,,1h3,Fresno,Jun 28
4,Carlo Monti,ITA,10.5,,1,Milan,Jul 21
4,Harald Mellerowicz,GER,10.5,,1,København,Aug 22
4,Orazio Mariani,ITA,10.5,,3,Milan,Sep 22
4,Jose C. Ferraz,BRA,10.5,,1,Sao Paulo,Sep 22
11,Sanshi Okamoto,JPN,10.6,,1,Xinjing,May 05
11,Karl Neckermann,GER,10.6,,1,Mannheim,Jun 02
11,René Valmy,FRA,10.6,,1,Lourdes,Jun 09
11,Eulogio Higueras,PER,10.6,,,Lima,Jun 22
11,Teppei Yuasa,JPN,10.6,,1,Tokyo,Jun 23
11,Harold Sinclair,USA,10.6,,1h,Fresno,Jun 28
11,Billy Brown,USA,10.6,,3,Fresno,Jun 29
11,Guido Gritti,ITA,10.6,,2,Milan,Jul 21
11,Willi Bönecke,GER,10.6,,2,København,Aug 22
11,Pyotr Golovkin,URS,10.6,,1h1,Moscow,Aug 25
11,Roman Sienicki,POL,10.6,,1,Moscow,Aug 25
11,José Bento de Assis,BRA,10.6,,1,São Paulo,Oct 26
11,António de Aguilar Pinedo,ARG,10.6,,,Buenos Aires,Nov 09
24,Minos Vazas,GRE,10.7,,1,Nicosia,Apr 28
24,Ivan Anisimov,URS,10.7,,1,Kharkov,May 25
