rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Horacio Esteves,VEN,10.0,,1,Caracas,Aug 15
1,Robert Hayes,USA,10.0,,1,Tokyo,Oct 15
3,Hideo Iijima,JPN,10.1,,1,Berlin,Jun 14
3,Trenton Jackson,USA,10.1,,1s,Eugene,Jun 19
3,Harry Jerome,CAN,10.1,,1s,Eugene,Jun 19
3,Enrique Figuerola,CUB,10.1,,1,Tartu,Jun 21
3,Arquimedes Herrera,VEN,10.1,,1,Caracas,Aug 2
8,Leroy McAlister,USA,10.2,A,1,Mexico City,Apr 12
8,Dennis Johnson,JAM,10.2,,1,San Jose,May 1
8,Richard Stebbins,USA,10.2,,1,Los Angeles,May 15
8,Henry Carr,USA,10.2,,2,Los Angeles,May 15
8,Dave Blunt,USA,10.2,,2s,Eugene,Jun 19
8,Darel Newman,USA,10.2,,2s,Eugene,Jun 19
8,Marian Dudziak,POL,10.2,,1,Kiev,Aug 08
8,Nikolay Politiko,URS,10.2,,1,Kiev,Aug 28
8,Michael Ahey,GHA,10.2,,1,Kumasi,Sep 04
17,Melvin Pender,USA,10.3,,1,Point-A-Pierre,Mar 15
17,Roger Sayers,USA,10.3,,1,Lawrence,Apr 18
17,Anatoliy Redko,URS,10.3,,1h,Yalta,Apr 26
17,Robert Poynter,USA,10.3,,2,San Jose,May 01
17,Heinz Erbstösser,GDR,10.3,,1,Berlin,May 10
17,Gerald Ashworth,USA,10.3,,3,Los Angeles,May 15
17,David Morris,USA,10.3,,4,Los Angeles,May 15
17,Boris Zubov,URS,10.3,,2,Leselidze,May 16
17,Marian Foik,POL,10.3,,1,Warsaw,May 18
