rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tyson Gay,USA,9.75,,1,"Des Moines, IA",Jun 21
2,Usain Bolt,JAM,9.77,,1,Moskva,Aug 11
3,Justin Gatlin,USA,9.85,,2,Moskva,Aug 11
4,Nesta Carter,JAM,9.87,,1r2,Madrid,Jul 13
5,Asafa Powell,JAM,9.88,,2r2,Lausanne,Jul 04
6,Nickel Ashmeade,JAM,9.90,,1sf2,Moskva,Aug 11
6,Michael Rodgers,USA,9.90,,2,Bruxelles,Sep 06
8,James Dasaolu,GBR,9.91,,1sf2,"Birmingham, GBR",Jul 13
9,Kemar Bailey-Cole,JAM,9.93,,2sf2,Moskva,Aug 11
10,Jimmy Vicaut,FRA,9.95,,1h2,Paris,Jul 13
11,Dentarius Locke,USA,9.96,,2,Monaco,Jul 19
12,Kim Collins,SKN,9.97,,4r2,Lausanne,Jul 04
13,Gabriel Mvumvure,ZIM,9.98,,1r1,"Montverde, FL",Jun 08
13,Charles Silmon,USA,9.98,,3,"Des Moines, IA",Jun 21
15,Walter Dix,USA,9.99,,1,Rieti,Sep 08
15,Isiah Young,USA,9.99,,1h3,"Greensboro, NC",May 23
17,Christophe Lemaitre,FRA,10.00,,4sf2,Moskva,Aug 11
17,Peimeng Zhang,CHN,10.00,,5sf2,Moskva,Aug 11
19,Antoine Adams,SKN,10.01,,1,Basseterre,Jun 16
19,Yoshihide Kiryu,JPN,10.01,,1h3,Hiroshima,Apr 29
19,Jason Rogers,SKN,10.01,,2,Basseterre,Jun 16
19,Rakieem Salaam,USA,10.01,,5,"Des Moines, IA",Jun 21
23,Keston Bledman,TTO,10.02,,2h3,Moskva,Aug 10
23,Ramon Gittens,BAR,10.02,,2r1,"Montverde, FL",Jun 08
23,Kemar Hyman,CAY,10.02,,1,La Chaux-de-Fonds,Jul 07
23,Warren Weir,JAM,10.02,,2r1,"Kingston, JAM",Jun 08
