rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,10.00,,1,Dallas,May 16
2,Mel Lattany,USA,10.04,,1,Athens,Apr 11
3,James Sanford,USA,10.05,,1,Westwood,May 10
4,Stanley Floyd,USA,10.10,,2,Westwood,May 10
5,Jeff Phillips,USA,10.11,,1s3,Baton Rouge,Jun 5
6,Ron Brown,USA,10.15,,2s1,Baton Rouge,Jun 5
6,Colin Bradford,JAM,10.15,,1,Ciudad Bolivar,Aug 14
8,Allan Wells,GBR,10.17,,1,Zagreb,Aug 15
9,Rudy Levarity,BAH,10.18,,1,College Station,Apr 25
9,Emmit King,USA,10.18,,3,Knoxville,May 23
11,Frank Emmelmann,GDR,10.19,,1,Jena,Aug 07
12,Eric Brown,USA,10.20,,1,Westwood,May 02
12,Dwayne Evans,USA,10.20,,1,Tucson,May 09
14,Peter Okodogbe,NGR,10.21,,2,Tucson,May 09
14,Calvin Smith,USA,10.21,,2s3,Baton Rouge,Jun 05
14,Ernest Obeng,GHA,10.21,,2,Rome,Sep 04
17,Bruce Davis,USA,10.22,,2,College Station,Apr 25
17,Darrel Green,USA,10.22,,1h2,Brownwood,Apr 27
19,Bill Hayes,USA,10.23,,1,Tallahassee,May 30
19,Christian Haas,FRG,10.23,,1,Fürth,May 30
21,William Collins,USA,10.24,,2,Les Abymes,May 16
22,Bill Green,USA,10.25,,2,Westwood CA,May 02
22,Andrew Bruce,TRI,10.25,,1,East Lansing MI,May 23
22,Ben Johnson,CAN,10.25,,2,Ciudad Bolívar,Aug 14
25,Herschel Walker,USA,10.26,,1,Athens GA,Apr 04
25,Willie Gault,USA,10.26,,2,Stockholm,Jul 07
25,Willie Smith,RSA,10.26,,2,Bucharest,Jul 22
