rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Georg Lammers,GER,10.4,,1,Oldenburg,May 12
1,Eugen Eldracher,GER,10.4,,1,Mannheim,Jun 30
1,Eddie Tolan,USA,10.4,,1,Köln,Jul 31
4,Don Bennett,USA,10.5,,1,Naperville,Jun 1
4,Friedrich Wichmann,GER,10.5,,2,Mannheim,Jun 30
4,Hans Salz,GER,10.5,,3,Mannheim,Jun 30
4,Reginald Bowen,USA,10.5,,2,København,Aug 25
4,Ernst Geerling,GER,10.5,,1,Falkenstein,Aug 25
4,Arthur Jonath,GER,10.5,,3,Bochum,Sep 8
4,Anselmo Gonzaga,PHI,10.5,,1,Pasig,Dec 15
11,Edgardo Toetti,ITA,10.6,,1,Milan,May 09
11,Hermann Geissler,AUT,10.6,,1s,Wien,Jun 02
11,Friedrich Nobel,GER,10.6,,1,Hamburg,Jun 02
11,Erich Borchmeyer,GER,10.6,,1,Duisburg,Jun 30
11,Björn Kugelberg,SWE,10.6,,1,Berlin,Jul 05
11,Erwin Gillmeister,GER,10.6,,1,Stolp,Aug 11
11,Helmut Körnig,GER,10.6,,1,Zürich,Sep 01
11,Heinz Killing,GER,10.6,,1,Barmen,Sep 01
11,Marinus van den Berge,NED,10.6,,,,
20,Wilson Charles,USA,10.7,,D,Lawrence,Apr 19
20,Koppei Murakami,JPN,10.7,,,Tokyo,Apr 21
20,Hernán Spinassi,ARG,10.7,,1,Lima,May 07
20,Timofey Korniyenko,URS,10.7,,1h,Leningrad,Jun 15
20,Jalmar Etholen,FIN,10.7,,1,Nürnberg,Jul 19
20,Karl Hoch,AUT,10.7,,2,Nürnberg,Jul 19
