rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ben Johnson,CAN,9.95,,1r1,Moscow,Jul 9
2,Chidi Imoh,NGR,10.00,,1r1,Berlin,Aug 15
3,Robson C. Da Silva,BRA,10.02,,1,Havanna,Sep 27
4,Linford Christie,GBR,10.04,,1,Madrid,Jun 4
5,Carl Lewis,USA,10.06,,3r1,Moscow,Jul 9
6,Emmit King,USA,10.07,,1,Sevilla,May 24
7,Lorenzo Daniel,USA,10.08,,1h2,Knoxville,May 17
8,Harvey Glance,USA,10.09,,1,Dresden,Jul 3
8,Antoine Richard,FRA,10.09,,1,Aix-les-Bains,Aug 9
10,Thomas Schröder,GDR,10.10,,1,Jena,Jun 27
10,Stanley Kerr,USA,10.10,,1,Towson,Jun 28
12,Lee McRae,USA,10.11,,1,Indianapolis,Jun 21
12,Viktor Bryzgin,URS,10.11,,1,Tallinn,Jun 21
12,Marian Woronin,POL,10.11,,2,Berlin,Aug 15
15,Roy Martin,USA,10.12,,1,Dallas,Apr 12
15,Sam Graddy,USA,10.12,,1,Knoxville,May 24
17,Steffen Bringmann,GDR,10.13,,2,Jena,Jun 27
17,Derrick Florence,USA,10.13,,2,Towson,Jun 28
19,Lee McNeill,USA,10.14,,3,Indianapolis,Jun 07
19,Calvin Smith,USA,10.14,,3,Berlin,Aug 15
21,Wessel Oosthuizen,RSA,10.15,,1,Secunda,Nov 15
22,Thomas Jefferson,USA,10.17,,2,Madrid,Jun 04
22,Kirk Baptiste,USA,10.17,,2h3,Eugene,Jun 19
24,Andres Simon,CUB,10.18,,3,Madrid,Jun 04
24,Nikolay Yushmanov,URS,10.18,,3,Tallinn,Jun 21
24,Bruno Marie-Rose,FRA,10.18,,2s1,Stuttgart,Aug 27
