rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Leroy Burrell,USA,9.94,,1,Houston,Jun 16
2,Raymond Stewart,JAM,9.97,,1,Waco,May 20
3,Frank Fredericks,NAM,10.02,A,1,Provo,May 27
4,Dennis Mitchell,USA,10.03,,2,Houston,Jun 16
5,Andre Cason,USA,10.04,,3,Houston,Jun 16
6,Carl Lewis,USA,10.05,,1,Villeneuve d´Ascq,Jun 25
6,Calvin Smith,USA,10.05,,1,Oslo,Jul 1
8,Michael Marsh,USA,10.07,,2,Gainesville,Apr 8
9,Linford Christie,GBR,10.10,,1,Barcelona,Sep 8
10,Sven Matthes,GDR,10.11,,1,Rostock,Jun 22
11,Brian Cooper,USA,10.12,,4,Houston,Jun 16
12,Mark Witherspoon,USA,10.14,,5,Houston,Jun 16
12,Bruny Surin,CAN,10.14,,1,Ottawa,Aug 05
14,Walker Watkins,USA,10.15,,6,Houston,Jun 16
15,Bruno Marie-Rose,FRA,10.16,,1,Tours,Aug 13
15,Olapade Adeniken,NGR,10.16,,1q3,Duisburg,Aug 25
17,Greg Moses,USA,10.17,,1,Athens (GA),Mar 18
17,Daron Council,USA,10.17,,7,Houston,Jun 16
17,Daniel Sangouma,FRA,10.17,,1,Dar-el-Beida,Jul 14
17,Robson C. Da Silva,BRA,10.17,,2,Koblenz,Aug 23
21,Andrey Razin,URS,10.18,,1h1,Volgograd,Jun 10
21,Joel Isasi,CUB,10.18,,1,Sofia,Jul 09
23,Andres Simon,CUB,10.19,,2,Sofia,Jul 09
23,Chidi Imoh,NGR,10.19,,1,La Coruña,Jul 25
25,Norm McGee,USA,10.20,,1,Grand Forks ND,Apr 22
25,Sergey Deminov,URS,10.20,,2h1,Volgograd,Jun 10
25,Afdiharto Mardi Lestari,INA,10.20,,1,Jakarta,Oct 20
