rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mario Romero,CUB,10.8,,1,Havanna,Feb 24
1,Giorgio Croci,ITA,10.8,,1,Rome,Mar 24
1,Olav Frogner,NOR,10.8,,1,Kristiania,Jun 30
1,Curt Reuterwall,SWE,10.8,,2,Kristiania,Jun 30
1,Johan Johnsen,NOR,10.8,,1,Malmö,Sep 3
1,Hilding Nilsson,SWE,10.8,,1,København,Sep 29
1,H. Pritchard,GBR,10.8,,,,
1,Arthur Reinhardt,GER,10.8,,1,Hamburg,
9,Kai Mathiassen,DEN,10.9,,1,København,Jun 30
10,Enrico Grimaldi,ITA,11.0,,1,Valona,Mar 31
10,Nils Sundell,SWE,11.0,,1,Stockholm,May 12
10,William Petersson,SWE,11.0,,2,Stockholm,May 12
10,Agne Holmström,SWE,11.0,,1,Uppsala,May 19
10,Nils Engdahl,SWE,11.0,,1,Aspudden,May 20
10,Skotte Jacobsson,SWE,11.0,,1h2,Malmö,Jun 8
10,Carl Arens,SWE,11.0,,1ht,København,Jun 30
10,Sigurd Norling,SWE,11.0,,3,København,Jun 30
10,Giorgio Croci,ITA,11.0,,1,Rome,Jun 30
10,Ragnvald Helsing,NOR,11.0,,3,Kristiania,Jun 30
10,Suden,GER,11.0,,1,Minden,Aug 04
10,Arthur Hoffmann,GER,11.0,,1,Berlin,Aug 18
10,Nils Sandström,SWE,11.0,,,Jönköping,Aug 25
10,Mario Riccoboni,ITA,11.0,,1,Milan,Sep 29
10,Felix Mendizabal,ESP,11.0,,,Madrid,Oct 13
10,Birger Lindh,SWE,11.0,,1,Stockholm,Sep 29
10,Rudolf Rauch,AUT,11.0,,1,Wien,Jun 29
10,Jean Colback,LUX,11.0,,,,
