rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carl Lewis,USA,9.86,,1,Tokyo,Aug 25
2,Leroy Burrell,USA,9.88,,2,Tokyo,Aug 25
3,Dennis Mitchell,USA,9.91,,3,Tokyo,Aug 25
4,Linford Christie,GBR,9.92,,4,Tokyo,Aug 25
5,Frank Fredericks,NAM,9.95,,5,Tokyo,Aug 25
6,Raymond Stewart,JAM,9.96,,6,Tokyo,Aug 25
7,Andre Cason,USA,9.99,,1r3,Koblenz,Sep 11
8,Chidi Imoh,NGR,10.03,,1s2,Lagos,Aug 2
9,Davidson Ezinwa,NGR,10.04,,2s2,Lagos,Aug 2
10,Bruny Surin,CAN,10.07,,3s1,Tokyo,Aug 25
11,Robson C. da Silva,BRA,10.08,,1,Sao Paulo,Jun 15
12,Floyd Heard,USA,10.10,,5,New York,Jun 14
12,Olapade Adeniken,NGR,10.10,,3,Lagos,Aug 02
14,Mark Witherspoon,USA,10.12,,6,New York,Jun 14
14,Emmanuel Tuffour,GHA,10.12,,1,Ludwigshafen,Jul 19
16,Fabian Muyaba,ZIM,10.15,,1s1,"Odessa, TX",May 17
16,Michael Marsh,USA,10.15,,2s1,New York,Jun 13
16,Tony Dees,USA,10.15,,1,Zürich,Aug 07
16,Michael Rosswess,GBR,10.15,,2,Sheffield,Sep 15
20,James Trapp,USA,10.16,,2,Lapinlahti,Jun 23
21,Michael Bates,USA,10.17,,1,Sheffield,Jul 21
22,Daniel Sangouma,FRA,10.18,,5s2,Tokyo,Aug 25
22,Atlee Mahorn,CAN,10.18,,6s2,Tokyo,Aug 25
22,Daniel Effiong,NGR,10.18,,1,Benin City,Nov 09
25,Jon Drummond,USA,10.19,,1h2,Eugene OR,May 31
25,Devlon Dunn,USA,10.19,,3,Lapinlahti,Jun 23
