rank,name,nat,perf_0,perf_1,perf_2,city,date
1,W.B. Boyce,USA,10.8,e+,,Cambridge (MA),May 9
1,J. Valentine,GBR,10.8,e,,Bristol,Jun 20
1,Harald Andersson-Arbin,SWE,10.8,,,Helsingborg,Aug 9
4,G.M. Gonterman,USA,10.9,e+,,Cambridge (MA),May 9
4,Bernard Wefers,USA,10.9,e+,,Travers Island,Sep 26
4,Alfred Downer,GBR,10.9,e+,,,
7,E.M. Baker,GBR,11.0,,,(GER),
7,Leleu,FRA,11.0,,,Rouen,May 7
7,W.J. Denholm,USA,11.0,e+,,Boston,May 9
7,A. Garnier,FRA,11.0,,,Paris,Jun 4
7,Joseph Roffo,FRA,11.0,,1,Paris,Jun 4
7,J. Bailey,GBR,11.0,e+,,Bradford,Jul 18
7,William J. Oakley,GBR,11.0,e,,Oxford,Feb 29
7,F. Bullen,IRL,11.0,e,,Blackley,Aug 01
7,Ferdinand Petersen,DEN,11.0,,,København,Sep 8
7,F.K. Snep (Schnepp),BOH,11.0,,,Klatovy,Oct 4
7,Beach,USA,11.0,e+,,Penn. University,Oct 30
7,L.L. Black,USA,11.0,e+,,Penn. University,Oct 30
19,R.A. Christie-Miller,GBR,11.1,e+,,Oxford,Mar 02
19,A.C. Pearson,GBR,11.1,e+,,Oxford,Mar 02
19,Surcouf,FRA,11.1,e,,Paris,Jun 04
19,J.W. Bradley,GBR,11.1,e+,,Bradford,Jul 18
19,C.O. Taylor,GBR,11.1,e+,,Staines,Aug 15
19,F. Crosse,GBR,11.1,e+,,Belle Vue,Sep 10
25,William Fitzherbert,GBR,11.2,e+,,Cambridge,Feb 17
