rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Erich Borchmeyer,GER,10.3,,1,Berlin,Jul 1
1,Eulace Peacock,USA,10.3,,1,Oslo,Aug 6
1,Christiaan Berger,NED,10.3,,1,Amsterdam,Aug 26
1,Ralph Metcalfe,USA,10.3,,1,Osaka,Sep 15
5,George Anderson,USA,10.4,,1,Los Angeles,Jun 1
5,Jesse Owens,USA,10.4,e,2,Milwaukee,Jun 30
5,Jozsef Sir,HUN,10.4,,1s1,Berlin,Jul 1
5,Gerd Hornberger,GER,10.4,,2,Frankfurt,Jul 22
5,Federico Andreini,ARG,10.4,,1,Córdoba,Oct 12
10,Takayoshi Yoshioka,JPN,10.5,,1,Tokyo,Apr 14
10,Paul Hänni,SUI,10.5,A,1,La Chaux-de-Fonds,Jun 30
10,Erwin Gillmeister,GER,10.5,,1,Stettin,Jul 15
10,Franz Heithoff,GER,10.5,,1,Eberfeld,Jul 22
10,Jozsef Kovacs,HUN,10.5,,1h,Budapest,Aug 12
10,Charles Parsons,USA,10.5,,2,Osaka,Sep 15
10,José Acosta,CUB,10.5,,1,Havanna,Oct 26
17,Frank Cepero,PUR,10.6,,1,Ponce,Apr 29
17,Klemens Biniakowski,POL,10.6,,1,Inowroclaw,May 13
17,Rafael de Leon,PHI,10.6,,1,Manila,May 18
17,Robert Kiesel,USA,10.6,,1,Philadelphia,May 26
17,Egon Schein,GER,10.6,,1,Hamburg,Jun 02
17,Herman Goldstein,USA,10.6,,1,Salt Lake City,Jun 02
17,Sterling Dupree,USA,10.6,,1,Atlanta,Jun 02
17,Josef Volmert,GER,10.6,,1,Monchengladbach,Jun 03
17,Andrej Engel,TCH,10.6,,1,Praha,Jun 23
