rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ray Norton,USA,10.1,,1,San Jose,Apr 18
2,Bobby Morrow,USA,10.2,,1,Austin,Apr 3
2,Ira Murchison,USA,10.2,,2,Austin,Apr 3
2,Abdoulaye Seye,FRA,10.2,,1,Paris,Jul 4
5,Bill Woodhouse,USA,10.3,,3,Austin,Apr 3
5,Jocelyn Delecour,FRA,10.3,,1,Paris,May 23
5,Armin Hary,FRG,10.3,,2,Paris,May 23
5,Peter Radford,GBR,10.3,,3,Paris,May 23
5,Mihail Bachvarov,BUL,10.3,,1,Sofia,May 24
5,Michael Agostini,BWI,10.3,,1,Caroni,May 30
5,Wilton Jackson,BWI,10.3,,2,Caroni,May 30
5,Leonid Bartenyev,USR,10.3,,1,Budapest,Jun 20
5,Manfred Germar,FRG,10.3,,2,Düsseldorf,Jul 03
5,Robert Poynter,USA,10.3,,2,Philadelphia,Jul 18
5,Marian Foik,POL,10.3,,1,Hamburg,Aug 08
5,Peter Gamper,FRG,10.3,,1,Dortmund,Sep 12
17,Abdul Khaliq,PAK,10.4,,1,,Jan
17,Ghulam Sarwar,PAK,10.4,,2,,Jan
17,Brian Waters,AUS,10.4,,1,Oamaru,Jan 19
17,Vilem Mandlik,TCH,10.4,,1,Shanghai,Mar 11
17,Livio Berruti,ITA,10.4,,1,Padua,Apr 05
17,Yuriy Konovalov,URS,10.4,,1h,Nalchik,May 02
17,Vadim Arhipchuk,URS,10.4,,1,Kiev,May 08
17,Igor Lipman,URS,10.4,,2,Kiev,May 08
17,Martin Lauer,FRG,10.4,,1,Zürich,May 16
