rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Christian Coleman,USA,9.76,,1f,Doha (QAT),Sep 28
2,Noah Lyles,USA,9.86,,1,Shanghai (CHN),May 18
2,Divine Oduduru,NGR,9.86,,1,"Austin, TX (USA)",Jun 07
4,Justin Gatlin,USA,9.87,,2,"Palo Alto, CA (USA)",Jun 30
5,Andre De Grasse,CAN,9.90,,3f,Doha (QAT),Sep 28
6,Cravon Gillespie,USA,9.93,,2,"Austin, TX (USA)",Jun 07
6,Akani Simbine,RSA,9.93,,1,London (GBR),Jul 20
6,Arthur Cissé,CIV,9.93,,1,Leverkusen (GER),Jul 24
9,Zharnel Hughes,GBR,9.95,,2,London (GBR),Jul 20
10,Yohan Blake,JAM,9.96,,1,Kingston (JAM),Jun 21
10,Aaron Brown,CAN,9.96,,1sf3,Montreal (CAN),Jul 26
10,Raymond Ekevwo,NGR,9.96,,1,Rabat (MAR),Aug 27
13,Reece Prescod,GBR,9.97,,4,Shanghai (CHN),May 18
13,Abdul Hakim Sani Brown,JPN,9.97,,3,"Austin, TX (USA)",Jun 07
13,Michael Rodgers,USA,9.97,,1,Madrid (ESP),Aug 25
16,Roberto Skyers,CUB,9.98,,1f1,Camagüey (CUB),Feb 22
16,Mario Burke,BAR,9.98,,1sf2,"Austin, TX (USA)",Jun 05
16,Yuki Koike,JPN,9.98,,4,London (GBR),Jul 20
19,Isiah Young,USA,9.99,,1f1,"Montverde, FL (USA)",Jul 06
20,Tyquendo Tracey,JAM,10.00,,2,Kingston (JAM),Jun 21
21,Yoshihide Kiryu,JPN,10.01,,2,Osaka (JPN),May 19
21,Devin Quinn,USA,10.01,,2sf2,"Austin, TX (USA)",Jun 05
21,Joseph Paul Amoah,GHA,10.01,,2sf2,"Austin, TX (USA)",Jun 05
21,Zhenye Xie,CHN,10.01,,2,Oslo (NOR),Jun 13
21,Waseem Williams,JAM,10.01,,1,Queretaro (MEX),Jul 05
21,Samson Colebrooke,BAH,10.01,,2,Queretaro (MEX),Jul 05
21,Emmanuel Matadi,LBR,10.01,,2f1,"Montverde, FL (USA)",Jul 06
