rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Karl Halt,GER,10.8,,1,Taubenberg,May 30
1,Emil Ketterer,GER,10.8,,1,München,Jun 18
1,Hanns Braun,GER,10.8,,1,Zoppot,Jul 24
1,Richard Rau,GER,10.8,,1,Duisburg,Aug 8
1,Hans Mäulen,GER,10.8,,1,Frankfurt,Aug 13
1,Max Herrmann,GER,10.8,,1,Hamburg,Aug 21
1,Rodolfo Hammersley,CHI,10.8,,1,Buenos Aires,Sep 30
1,Robert Cloughen,USA,10.8,+,1,New York,Sep 5
1,V. Galceran,ARG,10.8,,,,
1,Georges Malfait,FRA,10.8,,,,
11,Ernst Heckert,GER,10.9,,1,Dresden,Jul 17
11,Vilmos Racz,HUN,10.9,,2,Hamburg,Aug 21
11,John J. Eller,USA,10.9,e,2,New York,Sep 05
11,Gustave Wens,BEL,10.9,e,2,Stockholm,Sep 12
15,Dimitrios Triantafyllakos,GRE,11.0,,1,Athens,Apr 22
15,Franco Giongo,ITA,11.0,,1,Perugia,Apr 23
15,Ivan Ryangin,RUS,11.0,,1,St. Petersburg,Jun 06
15,Pierre Perdry,FRA,11.0,,1,Amiens,Jun 12
15,Arthur Reinhardt,GER,11.0,,1,Hamburg,Jun 18
15,Eric Lindholm,SWE,11.0,,1,Jönköping,Jun 19
15,Arthur Uhlmann,GER,11.0,,1,Kassel,Jul 31
15,Ivan Möller,SWE,11.0,,1hc,Göteborg,Aug 09
15,Seyser,GER,11.0,,1,Erfurt,Aug 14
15,E. Alexandre,FRA,11.0,,1,Trun,Aug 21
15,Wictor Beijbom,SWE,11.0,,1,Eskilstuna,Sep 18
15,W. Langomer,GER,11.0,,,,
