rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harold Davis,USA,10.3,,1,New York,Jun 20
2,Walter Pérez,URU,10.4,,1,Buenos Aires,Feb 5
2,Lennart Strandberg,SWE,10.4,,1,Hudiksvall,Jul 4
2,Martinus Osendarp,NED,10.4,,1r2,Amsterdam,Jul 25
2,Lloyd LaBeach,PAN,10.4,,1,Willemstad,Aug 1
2,Adelio Márquez,ARG,10.4,,1,Buenos Aires,Nov 6
7,Claude Young,USA,10.5,,1h3,New York,Jun 19
7,Herbert Thompson,USA,10.5,,2,New York,Jun 20
7,Ion Moina,ROU,10.5,,1,Bucharest,Jul 11
7,Christiaan Berger,NED,10.5,,2,Amsterdam,Jul 25
7,Leroy Brown,JAM,10.5,,1,Willemstad,Aug 5
7,Carlos Isaack,ARG,10.5,,2,Buenos Aires,Nov 06
13,Eddie Conwell,USA,10.6,,1h,New York,Jun 20
13,Edward Greenidge,USA,10.6,,1h,New York,Jun 20
13,György Csányi,HUN,10.6,,1,Budapest,Jun 26
13,Jo Zwaan,NED,10.6,,3,Amsterdam,Jul 25
13,Alex Yrasquin,CUR,10.6,,,Willemstad,Aug 01
13,Jean Studer,SUI,10.6,,1,Zürich,Aug 08
13,Juan Hölzel,CHI,10.6,,1,Santiago de Chile,Oct 17
13,Gerardo Bönnhoff,ARG,10.6,,,Buenos Aires,Nov 14
13,Pablo Zaleski,ARG,10.6,,,,
22,Emilio Solero,ARG,10.7,,,La Plata,May 22
22,José Rodriguez,CUB,10.7,,1,Habana,May 30
22,Jack Trout,USA,10.7,,1h4,New York,Jun 19
22,Josef Capellmann,GER,10.7,,1,Dettingen,Jun 20
