rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alfred Downer,GBR,10.6,e+,,Stamford Bridge,May 11
2,L. Atcherley,GBR,10.8,,1,Frankfurt (Main),Apr 13
2,Jean-Guy Gauthier,FRA,10.8,,1,Asnières,May 19
2,Harry Beatton,GBR,10.8,,1,Rotterdam,Aug 28
5,Arthur Ovenden,GBR,10.9,e+,,Stamford Bridge,May 11
5,F.B. Halford,GBR,10.9,,,Leicester,Aug 3
5,Bernard Wefers,USA,10.9,e+,,Travers Island,Aug 21
5,Charles Thomas,GBR,10.9,e+,,Windsor,Sep 25
9,P.W. Kalkven-van de Rivière,NED,11.0,,,,
9,E.M. Baker,GBR,11.0,,,Frankfurt (Main),Apr 2
9,F.R. Alderson,GBR,11.0,e,,Frankfurt (Main),Apr 13
9,Chaucin,FRA,11.0,,,Evreux,May 2
9,Argound,FRA,11.0,e,,Grenoble,Jun 16
9,Dalban,FRA,11.0,e,,Grenoble,Jun 16
9,Armin Villanyi (Weisz),HUN,11.0,,,Budapest,Jun 23
9,Kurt Dörry,GER,11.0,,,Berlin,Jun 27
9,H. Bailey,GBR,11.0,,,Leicester,Aug 3
9,F.C. Toone,GBR,11.0,,,Leicester,Aug 3
9,A.J. Arnold,GBR,11.0,e+,,Bedford,Aug 17
9,George Brewill,GBR,11.0,e+,,Hinckley,Aug 30
9,A. Sheldon,GBR,11.0,e+,,Barnsley,Sep 03
9,John V. Crum,USA,11.0,e+,,Travers Island,Sep 28
9,L. Hély,FRA,11.0,,,Courbevoie,Nov 17
24,F.L. Stephenson,GBR,11.1,e+,,Stamford Bridge,May 11
24,M. King,GBR,11.1,e+,,Leicester,Aug 03
24,Carl Jørgensen,NOR,11.1,,1,Frederikstad,Jul 07
24,B.M. Rowland,GBR,11.1,*,,Leicester,Aug 03
