rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jesse Owens,USA,10.2,,1,Chicago,Jun 20
2,Foy Draper,USA,10.3,,2,Chicago,Jun 20
2,Sam Stoller,USA,10.3,,3,Chicago,Jun 20
2,Howard McPhee,CAN,10.3,,1,Vancouver,Jul 1
2,Ralph Metcalfe,USA,10.3,,1,Köln,Aug 10
2,Lennart Strandberg,SWE,10.3,,1,Malmö,Sep 26
7,Takayoshi Yoshioka,JPN,10.4,,1,Tokyo,May 23
7,Whitley Cox,USA,10.4,,1,Stillwater,May 23
7,Martinus Osendarp,NED,10.4,,1,Amsterdam,Jun 7
7,Adrian Talley,USA,10.4,,4,Chicago,Jun 20
7,Harvey Wallender,USA,10.4,,5,Chicago,Jun 20
7,George Boone,USA,10.4,,6,Chicago,Jun 20
7,Wilhelm Leichum,GER,10.4,,1,Demmin,Jun 27
7,Christiaan Berger,NED,10.4,,1,Amsterdam,Jul 19
7,Karl Neckermann,GER,10.4,,1,Kassell,Aug 18
7,Mack Robinson,USA,10.4,,1,Oslo,Aug 21
17,Antonio M. Salcedo,PHI,10.5,,1,Manila,Apr 26
17,Wynand Van Beveren,NED,10.5,,1,Amsterdam,May 03
17,Mitsuo Taniguchi,JPN,10.5,,1,Koshien,Jun 06
17,Masami Ogura,JPN,10.5,,2,Koshien,Jun 06
17,Rozia Singletary,USA,10.5,,1,Philadelphia,Jun 06
17,Dale Schofield,USA,10.5,A,1,Salt Lake City,Jun 06
17,Gerd Hornberger,GER,10.5,,1,Jena,Jun 07
17,Gyula Gyenes,HUN,10.5,,1,Budapest,Jun 07
17,Paul Hänni,SUI,10.5,,3,Amsterdam,Jun 07
17,Donald Dunn,USA,10.5,,7,Chicago,Jun 20
17,Perrin Walker,USA,10.5,,8,Chicago,Jun 20
17,William Hopkins,USA,10.5,,1h1,Cambridge (MA),Jun 26
17,Erich Borchmeyer,GER,10.5,,1,Stuttgart,Jun 27
17,Frank Wykoff,USA,10.5,,1,Los Angeles,Jun 27
17,Lee Orr,CAN,10.5,,2,Vancouver,Jul 01
17,Bruce Humber,CAN,10.5,,2,Montréal,Jul 09
17,Jozsef Kovacs,HUN,10.5,,1,Budapest,Jul 18
17,Erwin Gillmeister,GER,10.5,,1,Stolp,Sep 20
