rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Andrew Stanfield,USA,10.3,,1,Zürich,Aug 12
1,Levan Sanadze,URS,10.3,,1,Tbilisi,Sep 21
3,Emmanuel McDonald Bailey,GBR,10.4,,1,London,May 24
3,Dean Smith,USA,10.4,,1,San Antonio,May 31
3,James Golliday,USA,10.4,,1h2,Berkeley,Jun 13
3,Lindy Remigino,USA,10.4,,1h11,Helsinki,Jul 20
3,Herbert McKenley,JAM,10.4,,1s2,Helsinki,Jul 21
3,James Gathers,USA,10.4,,1,Tampere,Jul 30
3,Thane Baker,USA,10.4,,1,Wien,Aug 6
3,Harrison Dillard,USA,10.4,,2,Wien,Aug 6
3,Jerome Biffle,USA,10.4,,2,Zürich,Aug 12
3,Lloyd LaBeach,PAN,10.4,,1,Eskilstuna,Aug 14
13,Alastair Gordon,AUS,10.5,,1,Melbourne,Feb 09
13,Mohamed Aslam,PAK,10.5,,1,,
13,Arthur Bragg,USA,10.5,,1,Los Angeles,May 16
13,Floyd Dennis,USA,10.5,,1,San Diego,May 17
13,Joe Childress,USA,10.5,,1,San Antonio,May 31
13,Alexander Burl,USA,10.5,,3,Berkeley,Jun 13
13,Asmunder Bjarnason,ISL,10.5,,1,Reykjavik,Jun 17
13,Raul Mazorra Zamora,CUB,10.5,,1,Havana,Jun 21
13,Donald McFarlane,CAN,10.5,,1,Hamilton,Jun 27
13,Werner Zandt,FRG,10.5,,1,Berlin,Jun 28
13,Emil Kiszka,POL,10.5,,1,Krakow,Jun 28
13,Titus Erinle,NGR,10.5,,1,København,Jul 09
13,Rafael Fortun,CUB,10.5,,1h8,Helsinki,Jul 20
13,Vladimir Sukharev,URS,10.5,,5,Helsinki,Jul 21
13,John Treloar,AUS,10.5,,6,Helsinki,Jul 21
13,Hans Geister,FRG,10.5,,1,Simrishamn,Aug 03
13,György Csányi,HUN,10.5,,1,Budapest,Aug 16
13,Rene Bonino,FRA,10.5,,2,Colombes,Aug 24
13,Geraldo Murgel,BRA,10.5,,1,Rio de Janeiro,Aug 24
13,Brian Butterfield,AUS,10.5,,1,Brisbaine,Nov 22
13,Hector Hogan,AUS,10.5,,2,Brisbaine,Nov 22
13,Douglas Winston,AUS,10.5,,3,Brisbaine,Nov 22
13,William Job,AUS,10.5,,1,Sydney,Dec 17
