rank,name,nat,perf_0,perf_1,perf_2,city,date
1,V. Galceran,ARG,10.8,,1,Buenos Aires,Mar 24
1,Rodolfo Hammersley,CHI,10.8,,1,Buenos Aires,Mar 24
1,Vincent Duncker,RSA,10.8,,1,Berlin,Aug 6
4,André Campana,FRA,10.9,,1,Cognac,May 28
4,Fritz Carlsson,SWE,10.9,,1,Stockholm,Sep 9
4,Herman Lindkvist,SWE,10.9,,1,Stockholm,Sep 10
7,Guy,FRA,11.0,,1,Troyas,Jun 11
7,M. Jakobowicz,BEL,11.0,,1,Brussels,Jun 13
7,Eduard Schönecker,AUT,11.0,,1,Wien,Jul 2
7,Wilhelm Kohlmey,GER,11.0,,1,Hamburg,Jul 2
7,Jan Kosek,BOH,11.0,,1,Prague,Jul 9
7,Georges Malfait,FRA,11.0,,1,Lyon,Jul 23
7,Martin Brustmann,GER,11.0,,2,Berlin,Aug 6
7,Knut Lindberg,SWE,11.0,,1h2,Hälsingborg,Aug 19
7,Moritz Zinkeisen,GER,11.0,,1,Mittweida,Aug 27
7,Oswaldino,GER,11.0,,1,Breslau,Aug 27
17,Farkas,FRA,11.2,,1,Toulouse,Jun 11
17,Grunwasser,FRA,11.2,,1,Dijon,Jun 11
17,Carillon,FRA,11.2,e,,Romainville,Jul 02
17,Lucien Moreau,FRA,11.2,e,,Brussel,Jul 02
17,Leproust,FRA,11.2,,1,Le Mans,Jul 09
17,Einar Øier,NOR,11.2,,1h,Trondhjem,Jul 29
17,John Johansen,NOR,11.2,,h,Trondhjem,Jul 29
17,Gunnar Rönström,SWE,11.2,,1,Sundsvall,Jul 30
17,R. Lemoine,FRA,11.2,,1,Dijon,Aug 06
17,Birger Bihl,SWE,11.2,,1,Stockholm,Aug 06
17,Roger-William Magnanou,FRA,11.2,,1,Alger-Mustapha,Aug 20
17,August Göhmann,GER,11.2,,1,Hannover,Sep 24
17,Herman Blohm,FIN,11.2,,1,Helsinki,Oct 19
