rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Emmanuel McDonald Bailey,TRI,10.2,,1,Belgrad,Aug 25
2,James Golliday,USA,10.3,,1,Berkeley,Jun 23
2,Vladimir Sukharev,URS,10.3,,1,Bucharest,Sep 23
2,Dean Smith,USA,10.3,,1,New Orleans,Dec 30
5,Rafael Fortun,CUB,10.4,,1,Havanna,May 20
5,Heinz Fütterer,FRG,10.4,,1,Oberhausen,Jun 10
5,Herbert McKenley,JAM,10.4,,1,Sarpsborg,Jul 27
5,Angel Kolev,BUL,10.4,,2,Bucharest,Sep 23
9,Donald Campbell,USA,10.5,,2,Santiago,Mar 18
9,Levan Sanadze,URS,10.5,,1,Batum,May
9,Hans Geister,FRG,10.5,,1,Gutersloh,May 27
9,James Ford,USA,10.5,,1,Berkeley,Jun 23
9,Bob Work,USA,10.5,,2,Berkeley,Jun 23
9,Emil Kiszka,POL,10.5,,1,Katowice,Jul 01
9,Werner Zandt,FRG,10.5,,2,Stuttgart,Jul 22
9,George Brown,USA,10.5,,1,Osaka,Jul 23
9,William de Gruchy,AUS,10.5,,1,Perth,Dec 22
18,Fernando Salinas,CHI,10.6,,1,Concepcion,Jan
18,Arthur Bragg,USA,10.6,,1,Buenos Aires,Feb 28
18,Hendrickson Harewood,TRI,10.6,,,Port-au-Prince,Apr
18,Bailey,JAM,10.6,,,Kingston,May 02
18,Eddie Conwell,USA,10.6,,2,Havana,May 20
18,Gerd Luther,FRG,10.6,,1,Innsbruck,Jun 02
18,Heinz Fischer,FRG,10.6,,1,Hamm,Jun 20
18,Andrew Stanfield,USA,10.6,,5,Berkeley,Jun 23
