rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Louis-Ernest Kuhn,SUI,10.8,,1=,Bordeaux,Jun 14
1,Andre Passat,FRA,10.8,,1=,Bordeaux,Jun 14
1,Harald Grønfeldt,DEN,10.8,,1,Aarhus,Jul 05
1,Georges Malfait,FRA,10.8,,1,Roubaox,Jul 19
1,Eric Frick,SWE,10.8,,1,Jönköping,Aug 09
1,Reinhold Herting,GER,10.8,e,1hcp,Berlin,Aug 23
7,Terrier,FRA,11.0,,1,Grenoble,May 24
7,Marcel Delarbre,FRA,11.0,,1,Le Vesinet,May 31
7,Lebrun,FRA,11.0,,1,Caen,Jun 14
7,Gunnar Rönström,SWE,11.0,,1,Sundsvall,Aug 16
7,Barthelemy,FRA,11.0,,1,Algier,Aug 23
7,Mars,FRA,11.0,e,2,Algier,Aug 23
13,Thibault Hamond,FRA,11.2,,1,Paris,Apr 12
13,Autran,FRA,11.2,,1,La Seyne,May 3
13,Moulines,FRA,11.2,,1,Mourlon,May 13
13,Mourlot,FRA,11.2,,1,Chalon/Saône,May 17
13,Guy,FRA,11.2,,1,Troyes,May 17
13,Louis Gilly,FRA,11.2,,1,Marseille,May 24
13,Ernö Schubert,HUN,11.2,,3hc,Prague,Jul 5
13,A. Olivi,FRA,11.2,,1,Oran,Jul 5
13,André Fouache,FRA,11.2,,1,Bolbec,Jul 14
13,Roger-William Magnanou,FRA,11.2,,,Algier,Aug 14
13,Julius Keyl,GER,11.2,,1,Frankfurt,Aug
13,Fritz Carlsson,SWE,11.2,,2,Stockholm,May 10
13,Carl-Axel Torén,SWE,11.2,,3,Stockholm,May 10
