rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Calvin Smith,USA,9.93,A,1r1,Colorado Springs,Jul 3
2,Carl Lewis,USA,9.97,,1,Modesto,May 14
3,Mel Lattany,USA,10.03,,2,Zürich,Aug 24
4,Ron Brown,USA,10.06,,3,Zürich,Aug 24
4,Emmit King,USA,10.06,,4,Zürich,Aug 24
4,Leonardo Penalver,CUB,10.06,,1,Caracas,Aug 24
7,Darrel Green,USA,10.08,,1,San Angelo,Apr 13
8,Stanley Floyd,USA,10.13,,1,Houston,Apr 16
9,Juan Nunez,DOM,10.14,,2,Caracas,Aug 24
10,Allan Wells,GBR,10.15,,5,Zürich,Aug 24
11,Christian Haas,FRG,10.16,,1s1,Bremen,Jun 24
12,Willie Gault,USA,10.17,,1,Tokyo,May 08
12,Desai Williams,CAN,10.17,,1,Provo,May 21
12,Rod Richardson,USA,10.17,,1,Austin,May 22
15,Harvey McSwain,USA,10.18,,1,Raleigh,May 08
15,Frank Emmelmann,GDR,10.18,,1h1,Berlin,Jun 03
15,Sam Graddy,USA,10.18,,3,Caracas,Aug 24
18,Ben Johnson,CAN,10.19,,1,Provo,May 21
18,Bernie Jackson,USA,10.19,A,2,Colorado Springs,Jul 03
18,Marty Krulee,USA,10.19,,6,Zürich,Aug 24
21,Elliston Stinson,USA,10.20,,1,Houston,Mar 18
21,Viktor Bryzgin,URS,10.20,,1h3,Sofia,May 21
21,Steve Riddick,USA,10.20,A,3,Colorado Springs,Jul 03
21,Cameron Sharp,GBR,10.20,,7,Zürich,Aug 24
25,Terry Scott,USA,10.21,,1,Philadelphia,Apr 30
25,Luis Morales,USA,10.21,,1r2,Modesto CA,May 14
25,Mike Roberson,USA,10.21,A,4,Colorado Springs,Jul 03
25,Osvaldo Lara,CUB,10.21,,4,Caracas,Aug 24
