rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Arthur Jonath,GER,10.3,,1,Hamm,Jul 23
1,Ralph Metcalfe,USA,10.3,,1,Düsseldorf,Jul 30
1,Erich Borchmeyer,GER,10.3,,1,Köln,Aug 12
4,Carlos Bianchi Lutti,ARG,10.4,,1h,Montevideo,Apr 6
4,James Johnson,USA,10.4,,1,Chicago,Jun 29
4,Christiaan Berger,NED,10.4,,1,Den Haag,Jul 2
4,Georg Lammers,GER,10.4,,P,Stuttgart,Jul 27
4,Friedrich Hendrix,GER,10.4,,2,Köln,Aug 12
4,Egon Schein,GER,10.4,,3,Köln,Aug 12
4,Takayoshi Yoshioka,JPN,10.4,,1,Tokyo,Sep 23
11,Juan B. Pina,ARG,10.5,,2h,Montevideo,Apr 06
11,Franz Buthe-Pieper,GER,10.5,,3,Gelsenkirchen,May 21
11,Bob Janssen,NED,10.5,,1,Schaerbeek,Jul 23
11,Franz Heithoff,GER,10.5,,1,Wesel,Jul 26
11,Albert Jud,SUI,10.5,,1,Stuttgart,Aug 13
11,Ivo de Pádua Sallowicz,BRA,10.5,,1,Sao Paulo,Sep 09
11,Chuhei Nambu,JPN,10.5,,1,Osaka,Sep 10
11,Antonio Sandes,ARG,10.5,,1,Buenos Aires,Oct 07
19,Jose Xavier de Almeida,BRA,10.6,,1,Montevideo,Apr 06
19,Juan Carlos Maglio,ARG,10.6,,1h,Montevideo,Apr 06
19,Donald Johnson,USA,10.6,,1,Princeton,May 13
19,Carson Shoemake,USA,10.6,,1,San Francisco,May 20
19,Ray Dean,USA,10.6,,2,San Francisco,May 20
19,Leslie Ball,USA,10.6,,1s2,"Cambridge, MA",May 26
19,Kichizo Sasaki,JPN,10.6,,1s,Osaka,May 28
