rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Charles Bradley,GBR,10.7,e+,,Edinburgh,Jun 08
2,Etienne de Ré,BEL,10.8,,,Brussels,Jul 4
3,Alfred Downer,GBR,10.9,e+,,Edinburgh,Jul 21
4,Delmas,FRA,11.0,,,Constantine,Mar 23
4,Jean-Guy Gauthier,FRA,11.0,,,Paris,May 4
6,Fritz Hofmann,GER,11.1,,,,
6,Philip Blignaut,FRA,11.1,e,,Paris,Apr 30
6,W.H. Casselton,GBR,11.1,e+,,Chelmsford,Jul 22
9,H.E. Scowcroft,GBR,11.2,e+,,Cambridge,Mar 04
9,S. Adler,FRA,11.2,e,,Paris,May 4
9,J. Collas,FRA,11.2,e,,Paris,May 4
9,M. Bonnard,FRA,11.2,,,Paris,May 14
9,Cottin,FRA,11.2,,,Coulommier,Jun 26
9,S.R. Huson,GBR,11.2,e,,Birchfield,Jul 08
9,W.E. Brewster,GBR,11.2,,,Chelmsford,Jul 22
9,T. Nicholson,GBR,11.2,e+,,Gray,Aug 05
9,McLachlan,ARG,11.2,e,,,
18,P.W. Kalkven-van de Rivière,NED,11.25,,,Den Haag,
19,G. Thomson,GBR,11.4,,,Trent Bridge,Aug 27
20,Edgar Bredin,GBR,11.5,e+,,Stamford Bridge,Apr 15
20,Arthur Ovenden,GBR,11.5,e+,,London,May 13
