rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Justin Gatlin,USA,9.74,,1,Doha,May 15
2,Usain Bolt,JAM,9.79,,1,Beijing,Aug 23
3,Asafa Powell,JAM,9.81,,1,Paris Saint-Denis,Jul 04
4,Trayvon Bromell,USA,9.84,,1h4,"Eugene, OR",Jun 25
5,Keston Bledman,TTO,9.86,,1r2,Port of Spain,Jun 27
5,Jimmy Vicaut,FRA,9.86,,2,Paris Saint-Denis,Jul 04
5,Mike Rodgers,USA,9.86,,2sf2,Beijing,Aug 23
8,Tyson Gay,USA,9.87,,1,"Eugene, OR",Jun 26
9,Femi Ogunode,QAT,9.91,,1,Wuhan,Jun 04
9,Nickel Ashmeade,JAM,9.91,,2,"Kingston, JAM",Jun 26
11,Kemar Bailey-Cole,JAM,9.92,,3,London,Jul 24
11,Andre De Grasse,CAN,9.92,,3,Beijing,Aug 23
13,Ryan Bailey,USA,9.93,,2,"Kingston, JAM",May 09
13,Clayton Vaughn,USA,9.93,,1,"Mobile, AL",May 10
13,Marvin Bracy,USA,9.93,,1,Birmingham GBR,Jun 07
16,Deondre Batson,USA,9.94,,2h2,"Eugene, OR",Jun 25
16,Andrew Fisher,JAM,9.94,,2,Madrid,Jul 11
18,Quentin Butler,USA,9.96,,2h4,"Eugene, OR",Jun 25
18,Chijindu Ujah,GBR,9.96,,4,London,Jul 24
20,Adam Gemili,GBR,9.97,,2,Birmingham GBR,Jun 07
20,Henricho Bruintjies,RSA,9.97,,1h1,La Chaux-de-Fonds,Jul 05
20,Akani Simbine,RSA,9.97,,1,Gwangju,Jul 09
23,Nesta Carter,JAM,9.98,,3,"Kingston, JAM",May 09
23,Kim Collins,SKN,9.98,,1r1,Basseterre,Jun 13
25,Bryce Robinson,USA,9.99,,1,"Storrs, CT",May 17
25,Bingtian Su,CHN,9.99,,3,"Eugene, OR",May 30
25,Beejay Lee,USA,9.99,,3h2,"Eugene, OR",Jun 25
