rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Usain Bolt,JAM,9.63,,1,London,Aug 05
2,Yohan Blake,JAM,9.69,,1,Lausanne,Aug 23
3,Justin Gatlin,USA,9.79,,3,London,Aug 05
4,Tyson Gay,USA,9.80,,4,London,Aug 05
5,Asafa Powell,JAM,9.85,,2,Oslo,Jun 07
6,Keston Bledman,TRI,9.86,,1r2,Port-of-Spain,Jun 23
7,Ryan Bailey,USA,9.88,,1h3,London,Aug 04
8,Churandy Martina,NED,9.91,,2sf1,London,Aug 05
9,Nickel Ashmeade,JAM,9.93,,2,Eugene,Jun 02
10,Michael Rodgers,USA,9.94,,4,Eugene,Jun 24
10,Michael Frater,JAM,9.94,,4,Kingston JAM,Jun 29
12,Nesta Carter,JAM,9.95,,2sf1,Kingston JAM,Jun 29
12,Kemar Hyman,CAY,9.95,,1h2,Madrid,Jul 07
14,Harry Adams,USA,9.96,,1h2,"Des Moines,  IA",Jun 06
14,Richard Thompson,TRI,9.96,,2r2,Port-of-Spain,Jun 23
14,Darvis Patton,USA,9.96,,5,"Eugene,  OR",Jun 24
17,Kemar Bailey-Cole,JAM,9.97,,3,Bruxelles,Sep 07
18,Rakieem Salaam,USA,9.98,,1,"Auburn,  AL",Apr 21
19,Lerone Clarke,JAM,9.99,,3,Doha,May 11
20,Marc Burns,TRI,10.00,,3r1,Luzern,Jul 17
21,Kim Collins,SKN,10.01,,4r3,Zürich,Aug 30
22,Andrew Riley,JAM,10.02,,2h2,"Des Moines,  IA",Jun 06
22,Trell Kimmons,USA,10.02,,6,Eugene,Jun 24
22,Dwain Chambers,GBR,10.02,,1h7,London,Aug 04
22,Jimmy Vicaut,FRA,10.02,,5,Lausanne,Aug 23
