rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Willie Williams,USA,10.3,A,1h,Mexico City,Mar 14
1,Michael Agostini,TRI,10.3,A,2h,Mexico City,Mar 14
1,Rodney Richard,USA,10.3,A,1,Mexico City,Mar 14
1,Heinz Fütterer,FRG,10.3,,1,Wuppertal,Sep 24
5,Dean Smith,USA,10.4,A,4,Mexico City,Mar 14
5,Leonid Bartenyev,URS,10.4,,1,Kiev,May
5,Yuriy Konovalov,URS,10.4,,1,Baku,May
5,Manuel Rivera,PUR,10.4,,1,San Juan,Jun 25
5,Andrew Stanfield,USA,10.4,,1,Kingston,Jul 6
5,Dick Blair,USA,10.4,,1,Prague,Jul 21
5,Boris Tokaryev,URS,10.4,,2,Warsaw,Aug 03
5,Manfred Germar,FRG,10.4,,2,Frankfurt/M.,Aug 07
5,Keith Gardner,JAM,10.4,,1,Kingston,Aug 31
5,Vyechaelev Babiyak,URS,10.4,,1,Leningrad,Sep 01
5,Jose Telles da Conceicao,BRA,10.4,,1,Rio de Janeiro,Sep 14
5,Ira Murchison,USA,10.4,,2,Wuppertal,Sep 24
5,Ardalion Ignatyev,URS,10.4,,1,Odessa,Oct 23
5,Hector Hogan,AUS,10.4,,1,Melbourne,Dec 17
19,Ivan Sukhorukov,URS,10.5,,1,Ashkhabad,Feb
19,Rafael Fortun,CUB,10.5,,,Havana,Feb 19
19,Levan Sanadze,URS,10.5,,1,Tbilisi,Mar
19,Clive Bonas,VEN,10.5,A,3s3,Mexico City,Mar 14
19,Ralph Butler,USA,10.5,*,1,Compton,Mar 25
19,Vaclav Janecek,TCH,10.5,,1,Prague,Jun 28
19,Ion Wiesenmayer,ROU,10.5,,1,Ploesti,May 21
