rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Lewis,TRI,10.2,,1,Port-of-Spain,Nov 16
1,Charles Parker,USA,10.2,,1,Kioto,Jul
3,Emmanuel McDonald Bailey,TRI,10.3,,1,Göteborg,Aug 28
4,Ion Moina,ROU,10.4,,1,Predeal,Aug 24
4,Rafael Fortun,CUB,10.4,,1h1,Barranquilla,Dec 9
6,Graham McLachlan,AUS,10.5,,1,Brisbane,Jan 28
6,R.E. Kitto,SRI,10.5,,1,Bangalore,Feb 10
6,Albert Labarthe,CHI,10.5,,1,Santiago,Apr 28
6,Eddie Conwell,USA,10.5,,1,Compton,Jun 7
6,Norwood Ewell,USA,10.5,,1,Prague,Jul 11
6,Eugen Lupsa,ROU,10.5,,2,Predeal,Aug 24
6,Gerardo Bönnhoff,ARG,10.5,,1,Buenos Aires,Oct 05
6,Walter Pérez,URU,10.5,,1,Montevideo,Apr 06
6,Herbert McKenley,JAM,10.5,,2,Barranquilla,Dec 09
15,Brian Dunn,AUS,10.6,e,2,Brisbane,Jan 28
15,Carlos Isaack,ARG,10.6,,,Buenos Aires,Feb 08
15,Adelio Márquez,ARG,10.6,,1,Buenos Aires,Mar 01
15,John Treloar,AUS,10.6,,1,Sydney,Mar 07
15,Bill Martineson,USA,10.6,,1,Fort Worth,Mar 16
15,José Bento de Assis,BRA,10.6,,2,Santiago de Chile,Apr 28
15,Enrique Ponce,VEN,10.6,,1,Caracas,May 05
15,Tomás Paquete,POR,10.6,,1,Lisboa,Jul 14
15,John Archer,GBR,10.6,,1h,Oslo,Aug 23
15,Etienne Bally,FRA,10.6,,1s,Oslo,Aug 23
15,Nikolay Karakulov,URS,10.6,,1s,Dnepropetrovsk,Sep 08
15,Chris van Osta,NED,10.6,,1,Eindhoven,Sep 15
15,Reg Toone,GBR,10.6,,2,Düsseldorf,Sep 28
15,Clayton Clark,PAN,10.6,,1h,Barranquilla,Dec 09
15,Lloyd LaBeach,JAM,10.6,,1h,Barranquilla,Dec 09
