rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Clancy Edwards,USA,10.07,,1,Eugene,Jun 2
1,Eddie Hart,USA,10.07,A,1,Colorado Springs,Jul 30
1,Steve Williams,USA,10.07,,1,Zürich,Aug 16
4,Silvio Leonard,CUB,10.08,,1r1,Warsaw,Jun 19
5,Mel Lattany,USA,10.09,A,2,Colorado Springs,Jul 30
6,Curtis Dickey,USA,10.11,,2,Eugene,Jun 2
6,Osvaldo Lara,CUB,10.11,A,2,Medellin,Jul 16
6,Don Coleman,USA,10.11,A,3,Colorado Springs,Jul 30
6,Mike Roberson,USA,10.11,A,4,Colorado Springs,Jul 30
10,Harvey Glance,USA,10.15,,1h2,Knoxville,May 12
10,Allan Wells,GBR,10.15,,1,Edinburgh,Jul 15
12,Guy Abrahams,PAN,10.16,,1s1,Westwood,Jun 08
12,Peter Okodogbe,NGR,10.16,,1,Lagos,Jun 16
14,Petar Petrov,BUL,10.19,,1,Sofia,Aug 19
14,Pietro Mennea,ITA,10.19,,1h2,Prague,Aug 29
14,James Gilkes,GUY,10.19,,1,Ingelheim,Sep 12
17,Andrew Banks,USA,10.22,,1,Eugene,Apr 29
17,Donald Quarrie,JAM,10.22,,1,Milan,Jul 01
17,Steve Riddick,USA,10.22,,2,Zürich,Aug 16
20,Houston McTear,USA,10.23,,4,Milan,Jul 01
21,Hasely Crawford,TRI,10.24,,1,Koblenz,Sep 07
22,Marian Woronin,POL,10.25,,1,Warsaw,May 28
23,William Collins,USA,10.28,,2,Austin TX,Apr 08
23,Donald Merrick,USA,10.28,,1,Tallahassee FL,May 21
25,Eugen Ray,GDR,10.29,,1,Est Berlin,Jun 14
25,Ernest Obeng,GHA,10.29,,3,London (CP),Aug 23
