rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jan Grijseels,NED,10.7,,1,Amsterdam,Jul 30
1,Olav Rustad,NOR,10.7,,1,Kristiania,Sep 17
1,Joseph G. Loomis,USA,10.7,,1,Göteborg,Nov 05
4,Geza Krepuska,HUN,10.8,,1,Wien,Jul 23
4,Schmidt,GER,10.8,,,Hamburg,
6,Karl Gustafsson,SWE,10.9,,1,Gävle,Jul 30
6,Agne Holmström,SWE,10.9,,1,Helsingborg,Jul 30
6,Olav Frogner,NOR,10.9,,2,Kristiania,Aug 13
6,John Larsson,SWE,10.9,,1,København,Aug 29
6,Andrew Ward,USA,10.9,,2,Stockholm,Oct 15
11,Filippo Baldwin,ITA,11.0,,P,Florence,Apr 30
11,Hans Müller,GER,11.0,,1,Leipzig,May 14
11,Richard Rau,GER,11.0,,1,Berlin,Jul 09
11,Eugen Bolmstedt,SWE,11.0,,1,Trelleborg,Aug 13
11,Richard Rau,GER,11.0,,1,Berlin,Aug 20
11,Eric Schörling,SWE,11.0,,1,København,Sep 3
11,Johan Johnsen,NOR,11.0,,1h,Kristiania,Sep 16
11,Carl Arens,SWE,11.0,,1,Landskrona,Sep 24
11,Göran Hultin,SWE,11.0,,2,Enköping,Sep 24
11,Karl Thomson,GER,11.0,,1,Hamburg,
11,Valter Olsson,SWE,11.0,,,,
22,Fabian Björk,SWE,11.1,,1,Jönköping,Jun 12
22,Charles Luther,SWE,11.1,,1,Göteborg,Jun 20
22,Max Ehms,GER,11.1,,1,Hamburg,Aug 13
22,Skotte Jacobsson,SWE,11.1,,2,Trelleborg,Aug 13
22,Ludvig Rahmberg,SWE,11.1,e,3,Trelleborg,Aug 13
22,John Lilja,SWE,11.1,,1h1,Malmö,Aug 27
22,Bernard Hiorth,SWE,11.1,e,3,Enköping,Sep 24
