rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Donovan Bailey,CAN,9.91,,1,Montreal,Jul 15
2,Bruny Surin,CAN,9.97,,2,Montreal,Jul 15
2,Linford Christie,GBR,9.97,A,1,Johannesburg,Sep 23
4,Deji Aliu,NGR,10.02,,1,Bauchi,Mar 18
5,Ato Boldon,TRI,10.03,,3,Göteborg,Aug 6
5,Frank Fredericks,NAM,10.03,A,2,Johannesburg,Sep 23
7,Tim Harden,USA,10.05,,1,Knoxville,Jun 3
7,Olapade Adeniken,NGR,10.05,,2h2,Zürich,Aug 16
9,Terry Bowen,USA,10.06,,1h3,Fresno,Apr 1
10,Donovan Powell,JAM,10.07,,2,Knoxville,Jun 3
11,Davidson Ezinwa,NGR,10.08,,2,Paris,Jul 03
11,Michael Marsh,USA,10.08,,2s2,Göteborg,Aug 06
13,Vitaliy Savin,KAZ,10.09,,1,Almaty,Jul 14
14,Jon Drummond,USA,10.10,,1s2,Sacramento,Jun 15
14,Michael Green,JAM,10.10,,1,Kingston,Jun 23
16,Emmanuel Tuffour,GHA,10.11,A,3,Johannesburg,Sep 23
17,Carl Lewis,USA,10.12,,2s2,Sacramento,Jun 15
17,Darren Braithwaite,GBR,10.12,,1s1,Birmingham,Jul 15
17,Dennis Mitchell,USA,10.12,,1h1,Oslo,Jul 21
20,Anthony Barnes,USA,10.13,,2h3,Fresno,Apr 01
20,Augustine Nketia,NZL,10.13,,1,Lindau,Jul 28
20,Damien Marsh,AUS,10.13,,1,Monaco,Sep 09
23,Tony McCall,USA,10.15,,3sf2,Sacramento CA,Jun 15
24,Raymond Stewart,JAM,10.16,,2,Kingston JAM,May 06
24,Kareem Streete-Thompson,USA,10.16,,3,Knoxville TN,Jun 03
24,David Dollé,SUI,10.16,,1h1,La Chaux-de-Fonds,Aug 20
