rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maurice Greene,USA,9.82,,1,Edmonton,Aug 5
2,Tim Montgomery,USA,9.84,,1,Oslo,Jul 13
3,Ato Boldon,TRI,9.88,,2,Oslo,Jul 13
4,Bernard Williams,USA,9.94,,3,Edmonton,Aug 5
5,Mark Lewis-Francis,GBR,9.97,,1q3,Edmonton,Aug 04
5,Dwain Chambers,GBR,9.97,,1q4,Edmonton,Aug 4
7,Francis Obikwelu,NGR,9.98,,1,Berlin,Aug 31
8,Kim Collins,SKN,10.00,,2q,Edmonton,Aug 04
9,Nobuharu Asahara,JPN,10.02,,4,Oslo,Jul 13
10,Obadele Thompson,BAR,10.03,,2q3,Edmonton,Aug 04
11,Abdul-Aziz Zakari,GHA,10.04,,1,Linz,Aug 20
12,Leonard Scott,USA,10.05,,1h3,Eugene,May 31
13,Uchenna Emedolu,NGR,10.06,,3q1,Edmonton,Aug 04
13,Frank Fredericks,NAM,10.06,,2,Rieti,Sep 02
15,Christopher Williams,JAM,10.07,,1s1,Kingston,Jun 22
15,Deji Aliu,NGR,10.07,,2,Lausanne,Jul 04
17,Justin Gatlin,USA,10.08,,1,Eugene,Jun 02
17,Patrick Jarrett,JAM,10.08,,2,Kingston,Jun 22
19,Shawn Crawford,USA,10.09,,1h1,Eugene,Jun 21
19,Jon Drummond,USA,10.09,,2,Monaco,Jul 20
19,Troy Douglas,NED,10.09,,4q1,Edmonton,Aug 04
19,Christian Malcolm,GBR,10.09,,2q5,Edmonton,Aug 04
23,Marcus Brunson,USA,10.10,,1h2,Eugene,May 31
23,Brian Lewis,USA,10.10,,3,Lausanne,Jul 04
23,Curtis Johnson,USA,10.10,,2,Stockholm,Jul 17
