rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Maurice Greene,USA,9.86,,1,Athens,Aug 3
2,Ato Boldon,TRI,9.87,,1q1,Athens,Aug 2
3,Frank Fredericks,NAM,9.90,,1,Brussels,Aug 22
4,Donovan Bailey,CAN,9.91,,2s2,Athens,Aug 3
5,Jon Drummond,USA,9.92,,1h3,Indianapolis,Jun 12
5,Tim Montgomery,USA,9.92,,2,Indianapolis,Jun 13
7,Kareem Streete-Thompson,USA,9.96,,2h3,Indianapolis,Jun 12
8,Michael Marsh,USA,9.97,,1h4,Indianapolis,Jun 12
8,Seun Ogunkoya,NGR,9.97,,1,Formia,Jul 13
10,Percy Spencer,JAM,9.98,,1,Kingston,Jun 20
11,Brian Lewis,USA,10.00,,1h2,Indianapolis,Jun 12
12,Michael Green,JAM,10.02,,1,Knoxville,Apr 11
12,Dennis Mitchell,USA,10.02,,3,Stockholm,Jul 07
14,Kenny Brokenburr,USA,10.04,,1h5,Indianapolis,Jun 12
14,Leroy Burrell,USA,10.04,,2h6,Indianapolis,Jun 12
14,Linford Christie,GBR,10.04,,1,München,Jun 21
17,Davidson Ezinwa,NGR,10.06,,1,Jena,May 25
17,Vincent Henderson,USA,10.06,,1,Linz,Jul 09
17,Dwain Chambers,GBR,10.06,,1,Ljubljana,Jul 25
17,Bruny Surin,CAN,10.06,,1q2,Athens,Aug 02
17,Eric Nkansah,GHA,10.06,,1,Leverkusen,Aug 20
22,Osmond Ezinwa,NGR,10.07,,1,La Chaux-de-Fonds,Aug 24
22,Jean-Olivier Zirignon,CIV,10.07,,1,Antananarivo,Sep 03
24,Tony McCall,USA,10.08,,3h3,Indianapolis,Jun 12
24,Nobuharu Asahara,JPN,10.08,,3,Lausanne,Jul 02
