rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tim Montgomery,USA,9.78,,1,Paris,Sep 14
2,Dwain Chambers,GBR,9.87,,2,Paris,Sep 14
3,Maurice Greene,USA,9.89,,1r1,Rome,Jul 12
4,Frank Fredericks,NAM,9.94,,1r6,Windhoek,Apr 13
4,Shawn Crawford,USA,9.94,,1,Osaka,May 11
6,Joshua J. Johnson,USA,9.95,,1,Walnut,Apr 21
7,Jon Drummond,USA,9.97,,3,Paris,Sep 14
8,Coby Miller,USA,9.98,,1,Portland,May 18
8,Kim Collins,SKN,9.98,,1,Manchester,Jul 27
10,Brian Lewis,USA,9.99,,1,Cayenne,May 4
10,Bernard Williams,USA,9.99,,2,Monaco,Jul 19
12,Francis Obikwelu,POR,10.01,,2,Brussels,Aug 30
13,Deji Aliu,NGR,10.03,,1,Athens,Jun 10
14,Mark Lewis-Francis,GBR,10.04,,3,Paris,Jul 05
15,Justin Gatlin,USA,10.05,,1,Knoxville,Apr 06
15,Shingo Suetsugu,JPN,10.05,,1,Mito,May 06
15,Nobuharu Asahara,JPN,10.05,,1,Kanazawa,Jun 09
18,Uchenna Emedolu,NGR,10.06,,1,Madrid,Sep 20
19,Kenny Brokenburr,USA,10.08,,1h1,Lunchburg,May 10
20,Greg Saddler,USA,10.09,,1,St Martin,May 04
20,Darrel Brown,TRI,10.09,,1,Kingston,Jul 17
22,Aimé-Issa Nthépé,FRA,10.11,,1,Bordeaux,Jun 12
22,Darren Campbell,GBR,10.11,,2,Birmingham,Jul 13
24,Fredi Mayola,CUB,10.12,,1,Salamanca,Jul 10
24,Pierre Browne,CAN,10.12,,3,Manchester,Jul 27
24,Asafa Powell,JAM,10.12,,1r1,Rovereto,Aug 28
