rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Asafa Powell,JAM,9.74,,1h2,Rieti,Sep 09
2,Tyson Gay,USA,9.84,,1,"Indianapolis, IN",Jun 22
3,Derrick Atkins,BAH,9.91,,2,Osaka,Aug 26
4,Walter Dix,USA,9.93,,1,"Sacramento, CA",Jun 08
5,Wallace Spearmon,USA,9.96,,1,Shanghai,Sep 28
6,Samuel Francis,QAT,9.99,,1,Amman,Jul 26
7,Joshua J. Johnson,USA,10.01,,1h1,Zaragoza,Jul 28
7,Mickey Grimes,USA,10.01,,1h2,Zaragoza,Jul 28
9,Darrel Brown,TRI,10.02,,1,"Kingston (NS), JAM",May 05
9,Trindon Holliday,USA,10.02,,1sf1,"Sacramento, CA",Jun 06
9,Clement Campbell,JAM,10.02,,2h2,Zaragoza,Jul 28
12,Usain Bolt,JAM,10.03,,1r1,Réthimno,Jul 18
12,Michael Frater,JAM,10.03,,2,Rieti,Sep 09
14,Mark Jelks,USA,10.04,,1h4,"Indianapolis, IN",Jun 21
15,Steve Mullings,JAM,10.05,,2h1,Zaragoza,Jul 28
16,Francis Obikwelu,POR,10.06,,2r1,Oslo,Jun 15
16,Marlon Devonish,GBR,10.06,,1r2,Lausanne,Jul 10
16,Churandy Martina,AHO,10.06,,1sf1,Rio de Janeiro,Jul 23
16,Jaysuma Saidy Ndure,NOR,10.06,,2,Stuttgart,Sep 22
20,Leroy Dixon,USA,10.07,,2h4,"Indianapolis, IN",Jun 21
20,Olusoji A. Fasuba,NGR,10.07,,4,Osaka,Aug 26
22,Joshua Ross,AUS,10.08,,1,Brisbane,Mar 10
23,Travis Padgett,USA,10.09,,3,"Sacramento, CA",Jun 08
23,Monzavous Edwards,USA,10.09,,2h2,"Indianapolis, IN",Jun 21
23,Leonard Scott,USA,10.09,,2sf2,"Indianapolis, IN",Jun 22
23,Richard Thompson,TRI,10.09,,1sf1,Port-of-Spain,Jun 23
