rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harold Davis,USA,10.2,,1h,Compton,Jun 6
2,Norwood Ewell,USA,10.3,,1,Philadelphia,Jun 29
2,Payton Jordan,USA,10.3,,1,Kingston,Jul 26
4,Ramon Baltar,CUB,10.5,,1,Havanna,Apr 18
4,René Valmy,FRA,10.5,,1,Tunis,May 4
4,Carlo Monti,ITA,10.5,,1,Turin,Jul 20
4,Orazio Mariani,ITA,10.5,,2,Turin,Jul 20
4,José Bento de Assis,BRA,10.5,,1,Sao Paulo,Aug 30
4,Michele Tito,ITA,10.5,,1,Prato,Sep 7
4,Martinus Osendarp,NED,10.5,,1,Amsterdam,Sep 21
4,Jakob Scheuring,GER,10.5,,1,Ulm,Sep 28
4,Rafael Contes,COL,10.5,A,1,Bucaramanga,Dec
13,Carlton Terry,USA,10.6,,1,Fort Worth,Mar 15
13,Pedro Pablo Gil,CUB,10.6,,1,La Habana,May 30
13,Shigeo Iwasaki,JPN,10.6,,1,Tokyo,Jun 08
13,Leo Tarrant,USA,10.6,,1h,Philadelphia,Jun 28
13,Edoardo Daelli,ITA,10.6,,4,Turin,Jul 20
13,Albert Frederick Brown,JAM,10.6,,1h,Kingston,Jul 26
13,György Csányi,HUN,10.6,,1,Budapest,Aug 23
13,Franz Zielinski,GER,10.6,,2,Wuppertal,Sep 13
13,Hubert Schneider,GER,10.6,,1,Olomouc,Oct 18
13,Pablo Zaleski,ARG,10.6,,1,Buenos Aires,Dec 20
23,Ivan Anisimov,URS,10.7,,1,Kaunas,Jun 07
23,Karl Fehrmann,GER,10.7,,1,Dresden,Jun 15
23,Willi Bönecke,GER,10.7,,2,Dresden,Jun 15
