rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jan Grijseels,NED,10.7,,1,Rotterdam,Aug 15
2,Filippo Baldwin,ITA,10.8,,1,Florence,Jul 25
2,Boris Kotov,RUS,10.8,,1,Moscow,Jun 28
2,Vasiliy Arkhipov,RUS,10.8,,,Moskva,Jun 28
5,Alex Pedersen,NOR,10.9,,1,Fredrikstad,Aug 29
5,John Nelson,SWE,10.9,,1,,
7,Nils Sundell,SWE,11.0,,1h1,Kristiania,Jun 12
7,Olav Rustad,NOR,11.0,,1,Kristiania,Jun 13
7,Hans Müller,GER,11.0,,1,Leipzig,Jul 11
7,Rudolf Rauch,AUT,11.0,,1,Budapest,Jul 25
7,F.W. Stormer,USA,11.0,,D,San Francisco,Aug 9
7,Agne Holmström,SWE,11.0,,1,Stockholm,Aug 22
7,Charles Luther,SWE,11.0,,2,Kristiania,Sep 5
7,Olle Ottander,SWE,11.0,,3,Kristiania,Sep 5
7,Knut Lindblom,SWE,11.0,,4,Kristiania,Sep 5
7,Frantisek Vorisek,BOH,11.0,,,,
17,Skotte Jacobsson,SWE,11.1,,1,Malmö,Jul 11
17,Johan Hellum,NOR,11.1,,2,Fredrikstad,Aug 29
17,Johan  Johnsen,NOR,11.1,,2h,Kristiania,Sep 11
17,Michael Blegen,NOR,11.1,,3h,Kristiania,Sep 11
17,Erik Bergström,SWE,11.1,,,,
17,John Larsson,SWE,11.1,,,,
23,Claudio Carpi,ITA,11.2,,1,Rome,Apr 11
23,Henrik Richenberg,NOR,11.2,,3h,Kristiania,Jun 12
23,W. Mertens,GER,11.2,,1,Düsseldorf,Jun 20
23,Alfred Fliesbach,GER,11.2,,2=,Leipzig,Jul 11
23,Inge Lindholm,SWE,11.2,,,Stockholm,Aug 8
23,John Lilja,SWE,11.2,,,Karlshamn,Aug 15
23,Erwin Kern,GER,11.2,,2=,Berlin,Sep 19
23,Erling Waage,NOR,11.2,,1,Haugesund,Sep 25
23,Kristian Boll,SWE,11.2,,,Jönköping,Oct 3
